,smiles,split,indices
5245,COc1cccc2c1cc3NC(=O)c4cc5OCOc5c2c34,train,
5246,Fc1ccc2cccnc2c1F,train,
5247,Cc1ccc2nc3c(ccc4ccccc34)c(CO)c2c1,train,
5248,Nc1ccc(cc1)N=Nc2cccc(N)c2N,train,
5249,CC(=O)NNC(=O)c1ccccn1,train,
5250,ClCC(Cl)Cl,train,
5251,[O-][N+](=O)c1oc2ccc3cc(ccc3c2c1)N(CCCl)CCCl,train,
5252,C=Cc1ccncc1,train,
5253,C1CO1,train,
5254,CCCCOCCO,train,
5255,Cl\C=C/C[N+]12CN3CN(CN(C3)C1)C2,train,
0,COc1cc(N=Nc2ccc(N)cc2)c(C)cc1N=Nc3c(O)c4cc(N)ccc4cc3S(=O)(=O)O,val,2480.0
1,Nc1ccc(Nc2ccccc2)cc1,val,55.0
2,C\C=C(\C(=C\C)\c1ccc(O)cc1)/c2ccc(O)cc2,val,4892.0
3,OC(=O)c1cccnc1,val,3455.0
4,OC(=O)c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],val,898.0
5,CC1(C)CC2=C(C=O)C3(CC3(C)C(O)C2(O)C1)C=O,val,6171.0
6,COCCOC,val,5109.0
7,ClSC(Cl)(Cl)Cl,val,4586.0
8,Cc1cccc(C)c1N=Nc2c(O)ccc3ccccc23,val,5794.0
9,SC(=N\C=C\N=C(S)S)S,val,3502.0
10,Cc1ccc(c(c1)C(=O)O)[N+](=O)[O-],val,2602.0
11,Cc1cc2ccccc2cc1[N+](=O)[O-],val,4107.0
12,Nc1c(N=Nc2ccc(cc2Cl)c3ccc(N=Nc4c(N)c(cc5cc(ccc45)S(=O)(=O)O)S(=O)(=O)O)c(Cl)c3)c6ccc(cc6cc1S(=O)(=O)O)S(=O)(=O)O,val,2922.0
13,Cc1cc(ccc1N=Nc2ccc(N)cc2)N(CCO)CCO,val,4526.0
14,C\C=C\C1=CC2=C(C(=O)O1)C(=O)C(O)C(C)O2,val,5731.0
15,Oc1ccc2c3ccccc3[nH]c2c1[N+](=O)[O-],val,5914.0
16,CC(C)CCOC(=O)C,val,2396.0
17,Oc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],val,2685.0
18,CC1CC2(OC2C)C(=O)OC3CCN(C)CC=C(COC(=O)C1(C)O)C3=O,val,5587.0
19,NC(=N)NC(=O)c1nc(Cl)c(N)nc1N,val,1045.0
20,CCO[P@](=S)(CC)Sc1ccccc1,val,40.0
21,c1ccc2c3c(ccc2c1)c4cccc5cccc3c45,val,5709.0
22,CCCCOCCOCCO,val,3829.0
23,CCCN(CCCCO)N=O,val,996.0
24,CCN(Cc1ccccc1)c2ccccc2,val,3870.0
25,CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,val,1209.0
26,CC(=O)c1ccc(NO)cc1,val,1460.0
27,CCOC(=O)C(N)CS,val,581.0
28,COC1=CC(=O)C=C/C/1=N\c2c3ccccc3nc4ccccc24,val,5586.0
29,Nc1n[nH]c(N)n1,val,4289.0
30,C\C=C\C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,val,3436.0
31,CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,val,2016.0
32,CCNc1cccc(O)c1,val,3269.0
33,CCCON(OC(=O)C)C(=O)c1ccccc1,val,2238.0
34,ONc1ccc(cc1)[N+](=O)[O-],val,778.0
35,COc1ccc(cc1)[N+](=O)[O-],val,1666.0
36,OC[C@H]1O[C@@H](Oc2cc(O)cc3Oc4c(O)ccc(O)c4C(=O)c23)[C@H](O)[C@@H](O)[C@@H]1O,val,1744.0
37,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)c3ccc(Cl)cc3)\c2c1)C(=O)c4ccc(Cl)cc4,val,2114.0
38,C(=C\c1cccc(\C=C\c2ccccc2)c1)/c3ccccc3,val,679.0
39,COc1cccc(NC(=O)c2csc(c2)[N+](=O)[O-])c1,val,1550.0
40,CC12OOC1(C)c3ccccc3O2,val,2763.0
41,Cc1oc2c(ccc3ccc4ccc(O)cc4c23)n1,val,4742.0
42,Oc1ccc(Nc2c3ccccc3nc4ccccc24)cc1,val,5987.0
43,CCOC(=O)c1[nH]c2ccccc2c1\N=C\c3ccc(cc3)[N+](=O)[O-],val,6186.0
44,S=C(Nc1ccccc1)Nc2ccccc2,val,6048.0
45,CCOC(=O)C(=NNc1ccc(cc1Cl)c2ccc(NN=C(C(=O)OCC)C(=O)OCC)c(Cl)c2)C(=O)OCC,val,6292.0
46,COO,val,3500.0
47,O=Nc1ccc2c(Cc3ccccc23)c1,val,3448.0
48,CC(C)(C)c1c(N)ccc2ccccc12,val,2187.0
49,CC(=O)NC(CSC(=C(Cl)Cl)Cl)C(=O)O,val,25.0
50,Nc1cnc2ccccc2c1,val,483.0
51,O[C@@H]1Cc2cc3cccc4ccc5ccc1c2c5c34,val,2509.0
52,Nc1cccc(c1)C(F)(F)F,val,4083.0
53,Nc1ccccc1S(=O)(=O)O,val,2605.0
54,Cc1cnc2ccccc2c1,val,4271.0
55,CC[C@@H](C)ON=O,val,4159.0
56,CC(=O)OC1Cc2c(C)ccc3cc4c(ccc5ccccc45)c1c23,val,820.0
57,COc1cccc(\C=C\c2ccc(cc2)[N+](=O)[O-])c1,val,3355.0
58,BrCc1ccc2c3cccc4cccc(c2c1)c34,val,4483.0
59,CC(=O)Nc1ccc(cc1)[N+](=O)[O-],val,5646.0
60,O=CC=O,val,5679.0
61,CCCCCCC(C\C=C\CCCCCCCC(=O)OC)OC(=O)C,val,1111.0
62,Nc1ccc(cc1)[N+](=O)[O-],val,518.0
63,COC=O,val,4863.0
64,Cn1cnc2c(N)ncnc12,val,3203.0
65,Cc1cc(C)cc(c1)[N+](=O)[O-],val,4028.0
66,CCc1cccc2cc(oc12)[C@H](O)CNC(C)(C)C,val,5621.0
67,Cc1cc(N)cc(N)c1,val,2943.0
68,CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,val,4193.0
69,CN(C)CCCN,val,5863.0
70,Cc1ccc(NO)cc1[N+](=O)[O-],val,5619.0
71,OCCNc1ccc(cc1)N=Nc2ccc(NCCO)cc2,val,5556.0
72,Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,val,5006.0
73,CC(=O)C(=O)c1ccccc1,val,1863.0
74,CCCCC\C(=C\c1ccccc1)\C=O,val,4306.0
75,CCCCCCCCCCCCN(C)N=O,val,4633.0
76,ClCc1ccc(cc1)C#N,val,4255.0
77,O1[C@@H]2C=Cc3c(ccc4c5C=Cc6cccc(cc34)c56)[C@H]12,val,1667.0
78,CC(=O)ON(OCc1ccc(cc1)c2ccccc2)C(=O)c3ccccc3,val,478.0
79,CC[C@@H](C)NC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],val,984.0
80,CN1CCC=C2C1CCc3sc(N)nc23,val,4510.0
81,COc1cccc(CN(C)N=O)c1,val,1855.0
82,COc1ccc(CNC(=O)C(C)Br)cc1OC,val,6374.0
83,NNc1ccc(cc1)[N+](=O)[O-],val,5089.0
84,CN(C)C(=S)SNCCNSC(=S)N(C)C,val,2289.0
85,C[N+]1=CC=C(CC1)c2ccccc2,val,3025.0
86,Cc1ccc2ccc3cccc4ccc1c2c34,val,4418.0
87,CCCCCCCC\C=C\CCCCCCCC(=O)OCCOCC1(OCCOC)OCC(OCCOC)C1OCCOC,val,4661.0
88,Clc1cccc(Cl)c1C#N,val,4436.0
89,Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc3cccc(C)c3)c1,val,6414.0
90,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,val,6177.0
91,CCCCCCC(=O)OC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)C#C,val,6.0
92,CN(C)C=O,val,4836.0
93,CCSCCOP(=S)(OC)OC,val,5532.0
94,BrN1C(=O)CCC1=O,val,2599.0
95,CC(C)CCO,val,1292.0
96,OC1C=Cc2cc3ccccc3c(c2C1O)[N+](=O)[O-],val,89.0
97,S=C1SC=C(S1)c2ccccc2,val,1229.0
98,CCCCCCCCCCCCc1ccccc1,val,6472.0
99,C1CCC2(CC1)CO2,val,2439.0
100,COc1cc(OC)c2cc(c3c(cc4OCOc4c3c2c1)C(=O)O)[N+](=O)[O-],val,4572.0
101,C[C@@H](O)c1cc2ccc3cccc4ccc(c1)c2c34,val,4597.0
102,CN(C)c1ccc(cc1)C(=C2C=CC(=[N+](C)C)C=C2)c3ccc(cc3)N(C)C,val,3071.0
103,Cc1cccc2ccc3cc4ccccc4cc3c12,val,5671.0
104,NC(CSC(F)(F)C(F)Cl)C(=O)O,val,1827.0
105,Cc1cccc(c1)N=O,val,5659.0
106,OC(=O)C(=C(C(Cl)Cl)C(Cl)Cl)Cl,val,3090.0
107,C[C@@H](O)CN(C[C@@H](C)O)N=O,val,4972.0
108,COc1cc(O)ccc1Nc2c3ccccc3nc4ccccc24,val,3611.0
109,OC(=O)\C(=C(/Cl)\C=O)\Cl,val,3710.0
110,NCCN1CCNCC1,val,540.0
111,Nc1snc2c(Cl)cc(Cl)cc12,val,49.0
112,COC(=O)CNC(=O)C(CSCCCl)NC(=O)CCC(N)C(=O)O,val,4740.0
113,CNCCCC(=O)O,val,5316.0
114,CC1=CC(=O)C=C2CCC3C4CCC(=O)C4(C)CCC3C12C,val,6341.0
115,CC(C)(C)CCCCCC(=O)OC[C@H]1CO1,val,3385.0
116,Nc1ccc(Oc2ccc(cc2)[N+](=O)[O-])cc1,val,1996.0
117,CN(C)c1ccc(cc1)N(C)C,val,1372.0
118,[O-][N+](=O)c1c(Cl)cc(Cl)cc1Cl,val,4464.0
119,C[n+]1c2cc(N)ccc2cc3ccc(N)cc13,val,4741.0
120,NC(=O)c1cc(N2CC2)c(cc1[N+](=O)[O-])[N+](=O)[O-],val,5897.0
121,[O-][N+](=O)c1cccc(c1)C#N,val,280.0
122,CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,val,1839.0
123,Nc1c(N=Nc2ccc(cc2)[N+](=O)[O-])c(cc3cc(c(N=Nc4ccccc4)c(O)c13)S(=O)(=O)O)S(=O)(=O)O,val,4993.0
124,CC(=O)OCN(CCCCCl)N=O,val,2666.0
125,Nc1nc(cs1)c2ccc(s2)[N+](=O)[O-],val,4654.0
126,COc1cc2c3CCC(=O)c3cc(C)c2c4ccccc14,val,5894.0
127,Cc1ccc2C(=O)c3c(cccc3[N+](=O)[O-])C(=O)c2c1[N+](=O)[O-],val,4214.0
128,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,val,2791.0
129,CC(C)CCNc1snc2ccccc12,val,2331.0
130,Cc1ccccc1C(=O)N,val,3118.0
131,CC(=O)Nc1ccc(cc1)S(=O)(=O)Cl,val,651.0
132,O=C(C1CCCCC1)N2C[C@H]3N(CCc4ccccc34)C(=O)C2,val,475.0
133,Cc1ccc(cc1)C(C)(C)O,val,2547.0
134,CC(N)(CN=[N+]=[N-])C(=O)O,val,1165.0
135,CN(C(=O)c1csc(c1)[N+](=O)[O-])c2ccccc2,val,4503.0
136,CC(NCc1ccccc1)C(=O)NCc2ccccc2,val,5131.0
137,C\C(=C(\Cl)/C(=O)O)\C(=O)O,val,4140.0
138,NCCNCCNCCNCCN,val,3489.0
139,COc1cc(NS(=O)(=O)C)ccc1Nc2c3ccccc3nc4cc(ccc24)N=N#N,val,1915.0
140,CSCCC(=O)N1C(CSC1c2ccccc2O)C(=O)O,val,599.0
141,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)CCCCl)\c2c1)C(=O)CCCCl,val,2850.0
142,[O-][N+](=O)c1c(nc2sccn12)c3ccc(Cl)cc3,val,6463.0
143,OC1C2OC2c3ccc4ncccc4c3C1O,val,1371.0
144,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,val,5416.0
145,CCOCOCC,val,4372.0
146,CCNc1nc(O)nc(NC(C)C)n1,val,1343.0
147,CC(=C)C(=O)OCCOCCOCCOC(=O)C(=C)C,val,6194.0
148,C1O[C@@H]1c2ccc3ccccc3c2,val,5851.0
149,COc1c(CO)c(O)cc2C(=O)c3ccccc3C(=O)c12,val,1449.0
150,[O-][N+](=O)c1oc(\C=N\N2CCOC2=O)cc1,val,1482.0
151,COCCOC(=O)C,val,1990.0
152,O=C1N(C[C@H]2CO2)C(=O)N(C[C@H]3CO3)C(=O)N1C[C@H]4CO4,val,5963.0
153,C[Si](Cl)(Cl)C=C,val,2225.0
154,Cc1ccc2ccc3ccc(C)cc3c2c1,val,13.0
155,CCCCCCCCC(=O)OCC=C,val,5408.0
156,CCOC(=O)c1c2c(nn[n+]1[O-])c3ccccc3n2C,val,1085.0
157,Clc1ccc(NS(=O)(=O)c2cccc3cccnc23)c(Cl)c1,val,5312.0
158,Nc1ccc(c(N)c1)[N+](=O)[O-],val,41.0
159,OC(=O)C1Cc2c(CN1)[nH]c3ccccc23,val,190.0
160,CN(C)CCCNc1c2ccccc2nc3c(ccc(c13)[N+](=O)[O-])N(C)C,val,4953.0
161,CCc1cc(cc(CC)c1N)c2ccccc2,val,812.0
162,Brc1c(Br)c(Br)c2C(=O)OC(=O)c2c1Br,val,893.0
163,CC(=O)OCC12CCC(=CC1OC3C(O)C(OC(=O)C)C2(C)C34CO4)C,val,5368.0
164,Nc1ccc(cc1)S(=O)(=O)Nc2ccccn2,val,1203.0
165,CC(=O)OCc1cocc2c(C=O)ccc12,val,3402.0
166,Nc1ccc(N=Nc2ccccc2)c(N)c1,val,635.0
167,Oc1cc2C(=O)c3ccccc3C(=O)c2c(O)c1O,val,1611.0
168,[O-][N+](=O)c1ccc2c(ccc3c4ccccc4ccc23)c1,val,4693.0
169,O=C1CSC(=S)N1,val,1846.0
170,[O-][N+](=O)c1ccc2OC(=O)c3ccccc3c2c1,val,2565.0
171,C\C=C\C=C\CCCCCCCO,val,4529.0
172,CC(=O)c1ccc(cc1)[N+](=O)[O-],val,5239.0
173,ClCC=C,val,1402.0
174,CCC(=O)Oc1ccc(cc1)\C(=C(/CC)\c2ccc(OC(=O)CC)cc2)\CC,val,611.0
175,O=C1NC(=O)NC(=O)N1,val,1692.0
176,CCCCCCc1ccc(O)cc1O,val,3045.0
177,Oc1ccc(cc1)[N+](=O)[O-],val,2914.0
178,COc1ccccc1CC2CO2,val,2171.0
179,CC(O)C(=O)NCCO,val,2865.0
180,Oc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],val,360.0
181,CC\C(=C(\CC)/c1ccc(OP(=O)(O)O)cc1)\c2ccc(OP(=O)(O)O)cc2,val,4329.0
182,[O-][N+](=O)c1ccc2Oc3cc(Cl)c(Cl)cc3Oc2c1,val,5276.0
183,CC(C)(S)C(=O)NC(CS)C(=O)O,val,5072.0
184,OC(=O)c1ccccc1C2=C3C=C(Br)C(=O)C(=C3Oc4c(Br)c(O)c(Br)cc24)Br,val,1100.0
185,CCCCC(CC)COC(=O)c1ccc(cc1)C(=O)O,val,6149.0
186,Oc1cccc2c1ccc3[nH]c4ccc5ccccc5c4c23,val,5110.0
187,S=C1NCCN1,val,2153.0
188,O=C([C@H]1O[C@@H]1c2ccccc2)c3ccccc3,val,6478.0
189,CC1CN(CC(C)N1C(=O)c2ccccc2)N=O,val,3819.0
190,CNC(=O)N(O)C(=O)C,val,6143.0
191,Nc1c(Br)cc(cc1[N+](=O)[O-])[N+](=O)[O-],val,6017.0
192,N[C@@H](CCC(=O)N[C@@H](CSC(=C(Cl)Cl)Cl)C(=O)NCC(=O)O)C(=O)O,val,4609.0
193,Brc1ccc2C3CCCCC3C=Cc2c1,val,5050.0
194,Nc1nc(c(CCO)c2ncnn12)c3ccccc3,val,5005.0
195,OC1C(O)c2cc3ccc(cc3cc2CC1=O)[N+](=O)[O-],val,5118.0
196,CC1(C)C2CCC1(C)C(O)C2,val,4852.0
197,Oc1ccc2ccc3c4ccccc4ccc3c2c1,val,1409.0
198,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,val,3451.0
199,[O-][N+](=O)c1cccc2c1oc3ccccc23,val,3840.0
200,[O-][N+](=O)c1oc(\C=N\N2CCCNC2=O)cc1,val,5724.0
201,[O-][N+](=O)c1ccc(Cl)c(Cl)c1Cl,val,3303.0
202,CC1=NC(=C[C@H]2[C@@H]1Nc3ccccc23)N,val,5977.0
203,CCc1ccc(cc1)C(C(Cl)Cl)c2ccc(CC)cc2,val,5640.0
204,CC(=O)c1cc(NC(=O)N)ccc1OC[C@H](O)CNC(C)(C)C,val,4245.0
205,CN(Cc1ccccc1)N=O,val,3406.0
206,[O-][N+](=O)c1ccc(Cl)c(c1)[N+](=O)[O-],val,172.0
207,CCN(CC)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+](=O)[O-],val,4518.0
208,Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,val,2821.0
209,O=C1NC=NC(=O)N1,val,2325.0
210,OC(=O)O,val,2076.0
211,CC(C)CCCC(C)C1CCC2C3C=CC4(CC(O)CCC4(C)C3CCC12C)OO,val,2121.0
212,Cc1cnc2c(C)cc3c(nc(N)n3C)c2n1,val,3598.0
213,[O-][N+](=O)c1ccc2nc3c(cccc3nc2c1)[N+](=O)[O-],val,4603.0
214,Oc1cccc2c3cc4ccccc4cc3c5ccccc5c12,val,2324.0
215,CCCCC(=C)C=O,val,3893.0
216,NC1=NC(=O)N(C=C1)C2C=C(CO)C(O)C2O,val,2360.0
217,OC(=O)COc1ccc(cc1)N(CCCl)CCCl,val,703.0
218,CC(=O)Nc1ccc2ccc3ccc(O)c4ccc1c2c34,val,6034.0
219,Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,val,47.0
220,OC(=O)\C=C\C=C\C(=O)O,val,3880.0
221,ClC(=C1OC(=O)C=C1)Cl,val,3301.0
222,[O-][N+](=O)C(Cl)Cl,val,919.0
223,[O-][N+](=O)c1cc(c2ccccc2c1)[N+](=O)[O-],val,2828.0
224,CCCC[C@@H](CC)CNC[C@H](CC)CCCC,val,4894.0
225,Cc1cccc(O)c1C,val,4769.0
226,CCNc1nc(Cl)nc(NC(C)C)n1,val,737.0
227,NNc1nc(cs1)c2ccc(cc2)[N+](=O)[O-],val,4927.0
228,Cc1cc(c(C)c2c3cc(O)ccc3[nH]c12)[N+](=O)[O-],val,3100.0
229,CC(C)(O)C1Cc2cc3C=CC(=O)Oc3cc2O1,val,3264.0
230,COc1ccc(cc1)C(=C(c2ccc(OC)cc2)c3ccc(OC)cc3)Cl,val,422.0
231,[O-][N+](=O)c1ccc(Nc2ncnc3c2ncn3c4ccc(cc4)[N+](=O)[O-])cc1,val,5792.0
232,Nc1ccc2snc(Cl)c2c1,val,980.0
233,OC(=O)C1OC1C(=O)O,val,2152.0
234,CCCCN1C2C1c3ccccc3c4ccccc24,val,4156.0
235,Nc1ccc2ccccc2c1N=Nc3ccc(cc3)[N+](=O)[O-],val,65.0
236,CC(C)(CO)C(O)C(=O)NCCCO,val,5696.0
237,OCC1=CCN2CC[C@@H](O)[C@@H]12,val,6185.0
238,COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)\CCC(=O)O,val,4737.0
239,OCC(Cl)Cl,val,3395.0
240,CCCC(=O)OCC,val,1908.0
241,CCc1cccc(CC)c1NC(=O)CCl,val,2958.0
242,OCC1NC(Cc2c1[nH]c3ccccc23)C(=O)O,val,5742.0
243,Cc1cc(c(C)c2c3ccccc3[nH]c12)[N+](=O)[O-],val,5300.0
244,[O-][N+](=O)c1ccc2sncc2c1,val,4865.0
245,CCCSSCC=C,val,3915.0
246,Nc1nc(cs1)c2oc(cc2)[N+](=O)[O-],val,4606.0
247,Nc1ccc(\C=C\c2ccc(cc2)[N+](=O)[O-])cc1,val,3983.0
248,ClC(Cl)C(=C(Cl)Cl)C=O,val,4043.0
249,[O-][N+](=O)c1cc(Cl)c(Cl)cc1Cl,val,3053.0
250,C1CNCCN1,val,1556.0
251,CCN(CCCO)N=O,val,4689.0
252,Oc1cccc2ncccc12,val,2656.0
253,CCN(CC)c1cc(NC(=O)C)c(cc1OC)N=Nc2ccc(cc2)[N+](=O)[O-],val,2201.0
254,CC(C)(C)NC(=O)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,val,5175.0
255,C1CC23OC2(C1)C=CC=C3,val,1007.0
256,CCNS(=O)(=O)c1ccccc1C,val,501.0
257,ClC1=C(Cl)C(Cl)(C(=C1Cl)Cl)C2(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,val,5113.0
258,Cc1ccncc1,val,5528.0
259,Cn1ccnc1S,val,4348.0
260,CN(C)c1ccc2cc3ccc(cc3nc2c1)N(C)C,val,3647.0
261,ClC(=C1C(=O)NC(=O)C1(Cl)Cl)Cl,val,174.0
262,CCCCOC(=O)c1ccccc1N,val,667.0
263,O=C(ON(OCc1ccccc1)C(=O)c2ccccc2)c3ccccc3,val,2928.0
264,CC(=O)CC(C)(C)NC(=O)C=C,val,2522.0
265,CC(C)(c1ccc(OCC(O)CO)cc1)c2ccc(OCC(O)CO)cc2,val,2977.0
266,CN(C)CCNC(=O)C1=CC=CN2C(=O)c3ccccc3N=C12,val,4755.0
267,C[C@H]1OC=C2C(=C(C(=O)O)C(=O)C(=C2[C@@H]1C)C)O,val,6200.0
268,CCC(CC)[N+](=O)[O-],val,145.0
269,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,val,1067.0
270,CC(=O)C(=O)C,val,5732.0
271,CCC1(CC(=O)O)OCCc2c1[nH]c3c(cccc23)C(C)O,val,4391.0
272,O=C(Nc1cccc2C(=O)c3c(ccc4c5cc(NC(=O)c6ccccc6)c7C(=O)c8ccccc8C(=O)c7c5[nH]c34)C(=O)c12)c9ccccc9,val,5643.0
273,Oc1ccc2c(cccc2c1)S(=O)(=O)O,val,1681.0
274,Oc1ncnc2ccccc12,val,4042.0
275,O=C1N(CC2CO2)Sc3ccccc13,val,6058.0
276,CCOP(=S)(OCC)Oc1ccc2C(=C(Cl)C(=O)Oc2c1)C,val,5370.0
277,CN(C)C(=S)SSC(=S)N(C)C,val,5693.0
278,CC(CCO)CCC=C(C)C,val,5818.0
279,NCc1ccc(CN)cc1,val,4305.0
280,[O-][N+](=O)c1c2ccccc2cc3c1ccc4ccccc34,val,2894.0
281,[O-][N+](=O)c1ccc2c(c1)nc(\C=N\OCc3ccccc3[N+](=O)[O-])n2Cc4ccccc4,val,1421.0
282,ClCC#N,val,2810.0
283,CCOP(=S)(OCC)SCSC(C)(C)C,val,1245.0
284,Cc1ccc(O)cc1O[P@](=O)(Oc2ccc(O)cc2C)Oc3c(C)cccc3O,val,3132.0
285,CC(C)(C)COC(=O)C=C,val,3850.0
286,Clc1c(Cl)c(Cl)c2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2c1Cl,val,1875.0
287,CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,val,5902.0
288,CC(=O)\C(=N/O)\C,val,5463.0
289,COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2n1,val,1424.0
290,CN(C)c1ccc(N(C)C)c2C(=O)c3c(O)ccc(O)c3C(=O)c12,val,3505.0
291,Cc1c(cc(cc1[N+](=O)[O-])N=[N+]([O-])c2cc(c(C)c(c2)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],val,5190.0
292,Nc1nc(nc2c1ncn2C3CC(O)C(CO)O3)c4ccc(cc4)[N+](=O)[O-],val,4254.0
293,[O-][N+](=O)CCl,val,3043.0
294,Brc1ccc(cc1)C2OC2C(=O)c3ccccc3,val,6387.0
295,NC(=O)N,val,2913.0
296,Nc1cc(cnc1O)c2ccncc2,val,4195.0
297,Cc1ccc(cc1)C(=O)N2N=CC(=C(Cl)C2=O)Cl,val,1964.0
298,C1=Cc2c3ccccc3cc4cc5ccccc5c1c24,val,3262.0
299,CC(=O)N(O)c1ccc(Sc2ccccc2)cc1,val,3134.0
300,Cn1c(N=N#N)nc2ccccc12,val,4071.0
301,COc1cc(CCC(=O)C)ccc1O,val,1769.0
302,CCCCOC(=O)C=C,val,505.0
303,Cc1ccccc1N=Nc2cc(C)c(N)cc2N,val,4562.0
304,CC(=O)Nc1ccc2c(Cc3ccccc23)c1O,val,469.0
305,CC(=O)Nc1cc2Cc3ccccc3c2cc1O,val,1959.0
306,COC(=O)C(Cl)Cl,val,2373.0
307,CC(C)C(O)CCC(C)C1CCC2\C(=C\C=C\3/CC(O)CC(O)C3=C)\CCCC12C,val,914.0
308,COc1ccc2oc(cc2c1N(CCCl)CCCl)[N+](=O)[O-],val,165.0
309,Cc1cccc(C)c1Nc2cc(Cl)nc(SCC(=O)NCCO)n2,val,4310.0
310,O=C1OCC=C1,val,5496.0
311,CNc1ccc2ncc(nc2c1C)c3ccccc3,val,5350.0
312,N[C@H](CCCN(N=O)C(=O)N)C(=O)O,val,1260.0
313,Clc1ccc(CSc2ccc(Cl)cc2)cc1,val,5462.0
314,CCCCCOc1ccc(cc1)N=O,val,2558.0
315,CN(N=O)C(OC(=O)C)C(=O)C,val,3800.0
316,CC(Br)C(=O)N,val,5651.0
317,COc1ccc2[nH]cc(CCNC(=O)C)c2c1,val,4344.0
318,Nc1ccc2nc3ccc(N)cc3[s+]c2c1,val,3750.0
319,Nc1nc2ccccc2s1,val,617.0
320,OS(=O)(=O)c1cccc2C(=O)c3c(cccc3[N+](=O)[O-])C(=O)c12,val,1794.0
321,CC(Cl)(Cl)[N+](=O)[O-],val,3485.0
322,OC(=O)C(Cc1cc(O)nc2ccccc12)NC(=O)c3ccc(Cl)cc3,val,2270.0
323,ClCC(Cl)(Cl)Cl,val,1518.0
324,NC1CCCC(N)C1,val,2980.0
325,NC(=O)c1cnccn1,val,364.0
326,C[C@@H](O)CCl,val,1344.0
327,O=C1c2ccc3c4nc5ccccc5n4C(=O)c6ccc(c7nc8ccccc8n17)c2c36,val,5630.0
328,COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,val,6484.0
329,NC(=O)CCCCC(=O)N,val,187.0
330,Nc1ncnc2c1ncn2[C@@H]3CC[C@H](CO)O3,val,3518.0
331,CC(C)(CO)CO,val,273.0
332,CCCCCCCCCCCCCC(=O)[N-][N+](C)(C)CC(C)O,val,3369.0
333,CC(=CCC\C(=C/CC\C(=C/CC\C=C(\C)/CC\C=C(\C)/CCC=C(C)C)\C)\C)C,val,614.0
334,NC(=O)C[C@H]1CO1,val,5992.0
335,CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@]3(O)[C@H]2C=C(C)C3=O)[C@H]4C(C)(C)[C@@]14OC(=O)C,val,6012.0
336,Cc1ccc2cc3ccccc3cc2c1,val,2222.0
337,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C,val,5868.0
338,ON(C=O)c1ccc(cc1)[N+](=O)[O-],val,3015.0
339,CN(C)C(=S)N(C)C,val,1714.0
340,ClCCN(CCCl)P1(=O)NC(=O)CCO1,val,6388.0
341,Oc1ccc2c3ccccc3c4c(ccc5ccc1c2c45)[N+](=O)[O-],val,1080.0
342,Cc1cc(C)c(N)cc1C,val,1140.0
343,CC(=O)NC(CS\C(=C\Cl)\Cl)C(=O)O,val,638.0
344,[O-][N+](=O)c1ccc2nscc2c1,val,3265.0
345,C=COC(=O)C=C,val,4476.0
346,Clc1cc(Cl)cc(NS(=O)(=O)c2cccc3cccnc23)c1,val,4678.0
