,smiles,split,indices
387,CC(N)CCN,val,5529.0
388,O1c2ccccc2Oc3ccccc13,val,5430.0
389,Cc1c(Cl)cnc2ccccc12,val,394.0
390,C(Oc1cccc(OC[C@H]2CO2)c1)[C@H]3CO3,val,1133.0
391,CC1=Cc2nc3c(ccc4ccccc34)c(C)c2C(O)C1O,val,3754.0
392,[O-][N+](=O)c1cccc2c3cccc4cccc(c12)c34,val,5145.0
393,OCC#N,val,2295.0
394,CC(C)(C)COC(=O)C=C,val,3850.0
395,NNc1nncc2ccccc12,val,4761.0
396,[O-][N+](=O)c1ccc2C(=O)NC(=O)c2c1,val,4945.0
397,Nc1ccc2cc3ccccc3nc2c1,val,4290.0
398,Cc1ccc(CCl)cc1,val,5585.0
399,FC(F)(F)c1ccccc1Cl,val,167.0
400,Cn1ccnc1[N+](=O)[O-],val,2932.0
401,ON(C=O)c1ccc(Oc2ccc(Cl)cc2)cc1,val,2965.0
402,Cc1ccc2ccccc2c1,val,5633.0
403,ClC(Cl)C(=O)C(Cl)Cl,val,5117.0
404,[O-][N+](=O)c1cc(cs1)C(=O)Nc2ccccc2,val,1446.0
405,OC1C(Oc2ccc3cc4ccc5cccc6ccc(c3c2)c4c56)OC(C(O)C1O)C(=O)O,val,3295.0
406,C(Oc1ccc2ccccc2c1)C3CO3,val,6330.0
407,[O-][N+](=O)c1ccc2c(c1)cc(c3ccc(cc23)[N+](=O)[O-])[N+](=O)[O-],val,1750.0
408,Clc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1Cl,val,5074.0
409,CCN(CC)CCn1nc2c3ccc(Cl)cc3Sc4c(CO)ccc1c24,val,766.0
410,CCC\C=C(\CC)/C=O,val,1414.0
411,COc1cc(c(O)c(c1)C(C)(C)C)[N+](=O)[O-],val,3541.0
412,Nc1ccc2ccccc2c1N=Nc3ccc(cc3)[N+](=O)[O-],val,65.0
413,CC1=CC(=O)Oc2cc(N)ccc12,val,795.0
414,CC(=O)c1c(cc([N+](=O)[O-])n1[N+](=O)[O-])[N+](=O)[O-],val,2321.0
415,Cc1cc(Cl)cc2S\C(=C\3/Sc4cc(Cl)cc(C)c4C3=O)\C(=O)c12,val,3032.0
416,NNc1ccc(cc1)[N+](=O)[O-],val,5089.0
417,ClCc1ccc(Br)cc1,val,3048.0
418,O\N=C\C=N\O,val,2110.0
419,COCCOCCOC,val,2967.0
420,Cc1c2ccc3ccccc3c2nc4ccc(CO)cc14,val,4456.0
421,ClC1=C(Cl)C(=O)c2ccccc2C1=O,val,2812.0
422,CCNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],val,1266.0
423,CCn1c(N)nc2c3cccnc3cc(C)c12,val,6065.0
424,OCc1cc2ccc3cccnc3c2[nH]1,val,5912.0
425,CC(Br)C(=O)NC(C)(C)C,val,5358.0
426,Nc1ccc2ncsc2c1,val,4802.0
427,[O-][n+]1cccc2ccccc12,val,3261.0
428,Clc1c(Cl)c(Cl)c2ccccc2c1Cl,val,1083.0
429,COC(=O)CCl,val,5909.0
430,CCNc1cccc(O)c1,val,3269.0
431,CCOCCOCC,val,3218.0
432,CCCCC(S)(CCC)CCCC,val,2620.0
433,CNc1cc(Oc2ccc(N)cc2)ncn1,val,1389.0
434,CCCCCOc1cccc(NC(=O)OC2CCCCC2N3CCCC3)c1,val,4078.0
435,CC(C)c1ccc(C)cc1O,val,4757.0
436,Clc1cc(Cl)nc(Cl)n1,val,4992.0
437,CC(C)(S)C(N)C(=O)O,val,5603.0
438,Oc1ccc2cccnc2c1,val,1194.0
439,COc1ccc2nccc([C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1,val,694.0
440,O[C@@H]1Cc2cc3cccc4ccc5ccc1c2c5c34,val,2509.0
441,o1c(nc2ccccc12)c3ccccc3,val,2582.0
442,C1C=C[C@@H]2[C@@H]3C[C@@H](C=C3)[C@H]12,val,5389.0
443,O=C1NC(=O)NC(=O)N1,val,1692.0
444,[O-][N+](=O)c1cccc(c1)C(F)(F)F,val,840.0
445,CN1C=CN(CCC[n+]2ccc(cc2)C(=O)N)C1\C=N\O,val,2292.0
446,COC(=O)C(C)CN=N#N,val,596.0
447,CS(=O)(=O)c1ccc(O)c(N)c1,val,761.0
448,COCC(COC(=O)c1ccccc1)(COC(=O)c2ccccc2)COC(=O)c3ccccc3,val,2957.0
449,OC(CN=N#N)CN1C=CC(=O)NC1=O,val,5053.0
450,CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)OC[C@H](CC)CCCC,val,4487.0
451,Cn1c(nc2c3cccnc3ccc12)[N+](=O)[O-],val,468.0
452,OC1C=Cc2c(ccc3ccccc23)C1O,val,3353.0
453,OS(=O)(=O)ONNCCc1ccccc1,val,1927.0
454,NC(=O)N(CC(=O)O)N=O,val,2924.0
455,CCC(CC)c1cccc(OC(=O)N(C)N=O)c1,val,786.0
456,CN(C)c1ccc(cc1)C2CC3(C)C(CCC3(O)\C=C\CO)C4CCC5=CC(=O)CCC5=C24,val,2473.0
457,C1CCC2OCCOCCOCCOCCOC3CCCCC3OCCOCCOCCOCCOC2C1,val,407.0
458,COc1ccc2nc3occc3c(OC)c2c1,val,3413.0
459,ON=C,val,5003.0
460,OC(=O)c1cc(ccc1[N+](=O)[O-])[N+](=O)[O-],val,4958.0
461,COc1ccc2c(cc3N(C)CCc4cc5OCOc5c2c34)c1OC,val,587.0
462,[O-][N+](=O)c1ccc2ccc3ccc(c4c5ccccc5c1c2c34)[N+](=O)[O-],val,148.0
463,OC(=O)c1ccc(O)cc1O,val,3142.0
464,CC[C@@H](C)OC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],val,1434.0
465,COC(=O)c1cc2c3ccccc3[nH]c2c(n1)c4ccc5C(=O)C=CC(=O)c5n4,val,5412.0
466,CC(=O)N(O)c1ccc(C)cc1,val,1184.0
467,COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc3c2C1=O,val,6226.0
468,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2,val,5934.0
469,CN(C)c1ccc(cc1)C(=C2C=CC(=N)C=C2)c3ccc(cc3)N(C)C,val,6060.0
470,c1ccc2c(c1)ccc3c4cccnc4ccc23,val,2681.0
471,c1ccc2c(c1)ccc3cc4ccc5ccncc5c4cc23,val,6070.0
472,COC(=O)C(CSCCBr)NC(=O)C,val,3372.0
473,COC1=C(OC)C(=O)C(=C(C)C1=O)C\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CCC=C(C)C,val,5103.0
474,CC1(C)C(CCC2(C)C1CCC3(C)C2C(=O)C=C4C5CC(C)(CCC5(C)CCC34C)C(=O)O)OC6OC(C(O)C(O)C6OC7OC(C(O)C(O)C7O)C(=O)O)C(=O)O,val,6262.0
475,[O-][N+](=O)c1cccc(c1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,val,2033.0
476,C1CN(CCN1)c2ccccc2,val,3758.0
477,ClC(Cl)(Cl)SN1C(=O)[C@@H]2CC=CC[C@H]2C1=O,val,2038.0
478,CC\C=C\C=C\C=C\C=C\C=C\SCC(O)CO,val,5710.0
479,N1[C@@H]([C@H]1c2ccccc2)c3ccccc3,val,5675.0
480,CC(=O)Nc1ccc(Oc2ccc(NO)cc2)cc1,val,6244.0
481,CC(C)N(N)C(C)C,val,5013.0
482,Clc1ccc2oc3ccccc3c2c1,val,5397.0
483,COc1cc2nc3ccccc3c(O)c2cc1OC,val,3473.0
484,COC(=O)\C(=C\c1oc(Br)cc1)\C#N,val,330.0
485,O=NN1CCC[C@@H]1c2cccnc2,val,3662.0
486,CN(N=O)C(=O)Oc1ccc(C)c(C)c1C,val,3007.0
487,COc1cc2OC3OC=CC3c2c4OC(=O)C5=C(CCOC5=O)c14,val,441.0
488,OC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F,val,5115.0
489,COc1ccc(CNCC(O)COc2ccc3nc(O)ccc3c2)cc1OC,val,4949.0
490,CCCCN(CCO)N=O,val,5678.0
491,CC12CC(=O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO,val,2964.0
492,Nc1ccc(N)c2ccccc12,val,5163.0
493,CNC1C(O)C(O)C(CO)OC1OC2C(OC3C(O)C(O)C(N=C(N)N)C(O)C3N=C(N)N)OC(C)C2(O)C=O,val,794.0
494,O=C1NC(=O)C=C1,val,953.0
495,CC(C)(C)c1cc(ccc1NO)c2ccccc2,val,2664.0
496,OCC1OC(CC1O)N2C=CC(=O)NC2=O,val,3116.0
497,Oc1c(Cl)cc(Cl)cc1NC(=O)c2c(O)c(Cl)cc(Cl)c2Cl,val,1108.0
498,ONc1ccc(cc1)c2ccccc2,val,2406.0
499,Nc1cc(C(=O)O)c(O)c(c1)S(=O)(=O)O,val,5327.0
500,O=CNc1ccc2c(Cc3ccccc23)c1,val,6059.0
501,CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OCCOCCO,val,1726.0
502,NCC=C,val,3022.0
503,O[C@H]1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2[C@@H]1O,val,3946.0
504,COCC=O,val,3740.0
505,Cc1cccc(N)c1C,val,6436.0
506,CCO[P@](=S)(CC)Sc1ccccc1,val,40.0
507,CN(N=O)C(OC(=O)C)C(=O)C,val,3800.0
508,ON1C(=O)CCC1=O,val,2625.0
509,Cc1ccc(cc1N(CCCl)CCCl)C(O)(P(=O)(O)O)P(=O)(O)O,val,5158.0
510,Cc1ccccc1N=Nc2ccc(N)c(C)c2,val,2940.0
511,C[C@@H](O)CN(C)c1ccc(NN)nn1,val,344.0
512,O[C@@H]1[C@@H](O)c2cccc3c4c(ccc5ccccc45)[C@]6(O[C@H]16)c23,val,6412.0
513,COC(=O)c1ccccc1,val,6333.0
514,[O-][N+](=O)c1cccc(\C=C\C(=O)c2ccccc2)c1,val,2233.0
515,Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,val,4545.0
516,CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c2ccc(Oc3ccc(Cl)cc3)cc2,val,4881.0
517,COc1cc(OC)c(Cl)c(c1)N2C(=CC(=O)C(=C2c3ccc(F)cc3)C)c4ccccc4,val,3779.0
518,OC(=O)CCC(=O)O,val,5033.0
519,CN(CCCC(O)c1cccnc1)N=O,val,5808.0
520,BrC[C@@H](Br)[C@@H]1CC[C@@H](Br)[C@@H](Br)C1,val,5838.0
521,O=C=S,val,3690.0
522,O1C(C1c2ccccc2)c3ccccc3,val,1877.0
523,OC1C(O)c2ccc3c(ccc4ccccc34)c2C5OC15,val,4956.0
524,[O-][N+](=O)c1ccc2cccc3CCc1c23,val,6454.0
525,CC(C)NCC(O)COc1cccc2[nH]ccc12,val,6092.0
526,NC1=NC(=O)N(C=C1)[C@@H]2CC[C@H](CO)O2,val,6252.0
527,[O-][N+](=O)c1oc2ccc3cc(ccc3c2c1)N(CCCl)CCCl,val,600.0
528,Nc1ccc(N=Nc2cccc(c2)N=Nc3ccc(N)cc3N)c(N)c1,val,2497.0
529,Cc1cccc2nc3c(ccc4ccccc34)cc12,val,6190.0
530,C1CN(CCO1)SSN2CCOCC2,val,6357.0
531,[O-][N+](=O)c1ccc2ccc3cccc4ccc1c2c34,val,3188.0
532,O=C(OOC(=O)c1ccccc1)c2ccccc2,val,4588.0
533,CC(C)C(NC(=O)C)C(=O)N(CC(=O)O)N=O,val,3947.0
534,CNc1ccc(cc1)[N+](=O)[O-],val,3576.0
535,Oc1ccccc1Cl,val,2725.0
536,CC(Br)(CCl)CBr,val,3959.0
537,CCCCCCCCCCCCCCCC(=O)OCC(O)C1OC(=C(O)C1=O)O,val,5272.0
538,CC(=O)NC(CSC(=C(Cl)Cl)Cl)C(=O)O,val,25.0
539,CC(=O)N(O)c1ccc2c(Cc3ccccc23)c1,val,1354.0
540,CC1CCC2(OC1)OC3CC4C5CC=C6CC(CCC6(C)C5CCC4(C)C3C2C)OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O,val,2487.0
541,[O-][N+](=O)c1ccc2C=Cc3cccc1c23,val,3009.0
542,Cc1cc(O)c2C(=O)c3c(O)c(O)c(O)cc3C(=O)c2c1,val,992.0
543,CN(C)c1ccc(Cc2ccc(cc2)N(C)C)cc1,val,4662.0
544,CC(C)(C)c1cccc(c1O)C(C)(C)C,val,1213.0
545,CC1=CC(=O)Oc2ccc3OC4(C)OOC4(C)c3c12,val,6126.0
546,CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc2ccccc2,val,5281.0
547,CN=C1C=CC(=C(c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C)C=C1,val,91.0
548,Oc1c(Cl)cc(Cl)c(Cl)c1Cl,val,1859.0
549,C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@@H](C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]34C)O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]8O)[C@@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O)N2C1,val,3080.0
550,CC(CNC(=O)c1cccnc1)NC(=O)c2cccnc2,val,4560.0
551,Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,val,2343.0
552,O=C1NC(=O)[C@H]2CC=CC[C@@H]12,val,5568.0
553,Clc1cc(cc(Cl)c1Cl)N2C(=O)CCC2=O,val,367.0
554,Oc1c(cc2ccccc2c1N=Nc3cc(Cl)ccc3Cl)C(=O)Nc4ccccc4,val,3509.0
555,CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,val,4066.0
556,C\C(=C(\Cl)/C(=O)O)\C(=O)O,val,4140.0
557,O1[C@@H]2[C@H]1c3cc4c(ccc5ccccc45)cc3c6ccccc26,val,3280.0
558,NC(=O)CI,val,5655.0
559,C1O[C@@H]1c2c3ccccc3cc4ccccc24,val,6139.0
560,COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,val,4090.0
561,O=C1C=Cc2ccccc2C1=O,val,1227.0
562,COc1cc2OC(=C(O)C(=O)c2cc1OC)c3ccc(O)cc3,val,922.0
563,C=CCN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O,val,4830.0
564,CCN(N=O)c1ccccc1,val,4789.0
565,CC(=O)O[C@H]1[C@H](O)[C@@H]2O[C@H]3C=C(C)C(=O)[C@H](O)[C@@]3(CO)[C@@]1(C)[C@@]24CO4,val,2455.0
566,O1OC2c3ccccc3C1c4ccccc24,val,5831.0
567,CC(C)OC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],val,6400.0
568,CCC(CCC(C)O)COC(=O)CCCCC(=O)O,val,1464.0
569,CC(C)c1ccc(C)c(O)c1,val,2947.0
570,Oc1ccc(Cl)c(Cl)c1,val,3853.0
571,CC12CCCC(C)(C1CCC34CC(O)(CCC23)C5(CO5)C4)C(=O)O,val,182.0
572,COc1c2ccoc2nc3c(O)c4OCOc4c(CC=C(C)C)c13,val,710.0
573,Cc1cc(ccc1N=Nc2ccc(N)cc2)N(CCO)CCO,val,4526.0
574,[O-][N+](=O)c1cccc2oc3ccccc3c12,val,3527.0
575,CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc2ccccc2,val,1418.0
576,OC[C@H](O)CI,val,5426.0
577,CN(C(=O)CCCl)c1snc2ccccc12,val,2906.0
578,CCCNc1snc2ccccc12,val,4097.0
579,ClC(CBr)CBr,val,5244.0
580,C[n+]1c2ccccc2cc3ccc(N)cc13,val,1527.0
581,CN1CCc2c1ccc3ccc4ccc(O)cc4c23,val,1888.0
582,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,val,2791.0
583,CCCCc1ccc(cc1)\N=C/c2ccc(OC)cc2,val,5261.0
0,COc1cc(OC)c2C(=O)c3c(O)ccc(OC)c3Oc2c1,test,1167.0
1,CN(C)CCN(Cc1ccccc1)c2ccccc2,test,754.0
2,CC(=O)Nc1ccc(Nc2ccc(cc2)[N+](=O)[O-])cc1,test,3580.0
3,CCN(CCC#N)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+](=O)[O-],test,2098.0
4,[O-][N+](=O)c1cc(cs1)C(=O)Nc2ccc(Br)cc2,test,3965.0
5,Nc1ccc(cc1)c2ccc(N)cc2[N+](=O)[O-],test,2135.0
6,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,test,4498.0
7,CCCOS(=O)(=O)C,test,481.0
8,Cc1ccc(cc1)C(=O)c2cc(O)c(O)c(c2)[N+](=O)[O-],test,958.0
9,CCC(=O)\N=C\1/SN(C(=O)CC)c2ccc(cc12)[N+](=O)[O-],test,4999.0
10,ONC(=O)c1ccccc1O,test,107.0
11,Cc1cc(c(C)c2c3cc(O)ccc3[nH]c12)[N+](=O)[O-],test,3100.0
12,Oc1ccc2c3C(C4OC4C(=O)c13)C5(O)CCC(=O)c6c(O)ccc2c56,test,3342.0
13,Oc1cc2c(ccc3ccc4cccc1c4c23)[N+](=O)[O-],test,5210.0
14,CC(=O)Cl,test,3334.0
15,CC\C=C\C=C\C=C\C=C\C=C\OCCCO,test,5943.0
16,Oc1cc2cccc3ccc4c(ccc1c4c23)[N+](=O)[O-],test,5061.0
17,COC(=O)C12CC1(C=O)C(=CC3CC(C)(C)CC23)C=O,test,35.0
18,COc1ccc(CNC(=O)C(C)Br)cc1,test,830.0
19,OC1C2OC2c3cc4c5ccccc5c6ccccc6c4cc3C1O,test,1228.0
20,C1C\C=C\CCC2OC2CC\C=C/1,test,4144.0
21,OC1C2OC2c3c(ccc4nc5c(ccc6ccccc56)cc34)C1O,test,4496.0
22,[O-][N+](=O)c1cccc2c1oc3ccccc23,test,3840.0
23,OC1C=Cc2c(cc3ccc4ccc(c5ccc2c3c45)[N+](=O)[O-])C1O,test,5654.0
24,OCc1cccc2c3cccc4cccc(c12)c34,test,4804.0
25,Cc1oc2c(ccc3ccc4ccc(O)cc4c23)n1,test,4742.0
26,CC(=C)c1ccccc1,test,4844.0
27,CNCCCC(=O)O,test,5316.0
28,Cc1ccc(cc1N)N=[N+]([O-])c2ccc(C)c(N)c2,test,4321.0
29,Nc1ccccc1SCSc2ccccc2N,test,4365.0
30,Nc1ccccc1C(F)(F)F,test,2160.0
31,CC1\C=C(\C=C)/C(=O)OC2CC[N+]3(C)CC=C(COC(=O)C1(C)OC(=O)C)C23O,test,712.0
32,COc1cc(ccc1N=Nc2cc(c3ccccc3c2O)S(=O)(=O)O)c4ccc(N=Nc5c(O)c6ccc(N)cc6cc5S(=O)(=O)O)c(OC)c4,test,3934.0
33,Cc1ccc(Cl)cc1N,test,5492.0
34,OC(=O)C1=C(O)C(=O)C=CO1,test,704.0
35,CCOC(=O)CC(C)C,test,2715.0
36,CS(=O)(=O)Nc1ccc(Nc2c3ccc(cc3nc4cc(ccc24)N=N#N)N=N#N)cc1,test,5136.0
37,Oc1cccc2c3ccccc3c4cc5ccccc5cc4c12,test,5490.0
38,CCCCN=NC(C)(C)OO,test,6025.0
39,CC1=CC(=O)Oc2cc3OC4(C)OOC4(C)c3cc12,test,2378.0
40,CN(C)C(=O)Oc1ccc[n+](C)c1,test,5285.0
41,[O-][N+](=O)c1cc(ccc1F)N=N#N,test,3940.0
42,CC(=O)CC(=O)\C=C\C(=O)O,test,4531.0
43,[O-][N+](=O)c1ccc2c3CCCCc3c4c(ccc5ccc1c2c45)[N+](=O)[O-],test,3078.0
44,Oc1cc2ccccc2c3ccc4ccccc4c13,test,5153.0
45,O=Cc1ccc(cc1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,test,6170.0
46,COc1cccc2c1cc3NC(=O)c4cc5OCOc5c2c34,test,1674.0
47,OC(=O)c1cc(O)c2C(=O)c3c(O)cccc3C(=O)c2c1,test,3391.0
48,COCCOCCOCCOC,test,5390.0
49,CCN(CC)CCNc1ccc(COS(=O)(=O)C)c2Sc3ccccc3C(=O)c12,test,5913.0
50,OC(=O)CCN=N#N,test,2616.0
51,Oc1cc2OCOc2cc1N=O,test,4302.0
52,CCOP(=O)(OCC)O\C(=C/Cl)\c1ccc(Cl)cc1Cl,test,1491.0
53,Oc1ccccc1C(=O)OCc2ccccc2,test,3952.0
54,OC(=O)C[C@H](Cl)C(=O)O,test,1539.0
55,CN(C)c1ccc(cc1)N=Nc2ccccc2CO,test,648.0
56,BrCC#C,test,5527.0
57,CC(=O)OC[C@H](O)CO,test,356.0
58,O=C1c2cccc3ccc4cccc1c4c23,test,4521.0
59,CC(=O)CCC(=O)C,test,5596.0
60,CCCCCCCCCCCCOC[C@H]1CO1,test,683.0
61,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,test,2018.0
62,CN1N(C(=O)C(=C1C)N=O)c2ccccc2,test,1162.0
63,NC1=N[C@@H](CS1)C(=O)O,test,6272.0
64,CCc1ccc(\C=C\c2ccc(cc2)[N+](=O)[O-])cc1,test,640.0
65,C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,test,1262.0
66,CC(=O)O[C@@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,test,4583.0
67,Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1,test,3515.0
68,O=C1c2ccccc2c3ccc4C(=O)c5ccccc5c6ccc1c3c46,test,6343.0
69,CCCCCCCCCCCCCCCC(=O)OCC1(O)CC23CCC4c5ccoc5C=CC4(C)C2CCC1C3,test,1454.0
70,C[C@H](CCC#N)C#N,test,3792.0
71,CNc1ccccc1,test,300.0
72,Nc1c(O)cccc1C(=O)O,test,5410.0
73,CC(=O)Nc1cc2Cc3ccccc3c2cc1O,test,1959.0
74,CN(C)C(=S)SNCCNSC(=S)N(C)C,test,2289.0
75,Cc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,test,2300.0
76,O=C1Oc2cccc3ccc4c5ccccc5cc1c4c23,test,5549.0
77,NC(=S)NNC(=S)N,test,3383.0
78,O[C@H]1C=Cc2cc3ccc4c(ccc5ccc(c2[C@@H]1O)c3c45)[N+](=O)[O-],test,5708.0
79,CC(C)OC(=O)c1cc(Cc2ccc(N)c(c2)C(=O)OC(C)C)ccc1N,test,1582.0
80,Nn1c2ccccc2c3cnccc13,test,3146.0
81,CC(C)(Oc1ccc(cc1)[C@H]2CCCc3ccccc23)C(=O)O,test,1195.0
82,ON(C=O)c1ccc(cc1)c2ccccc2,test,6184.0
83,CCCN=NC(C)(C)OO,test,2934.0
84,[O-][N+](=O)c1ccccc1SSC(=C(Cl)Cl)Cl,test,1056.0
85,Fc1ccccn1,test,3684.0
86,CSCNc1ccccc1C(=O)C,test,758.0
87,CN(N=O)C#N,test,1970.0
88,CCCO,test,815.0
89,Oc1c2ccccc2nc3ccc4OCCOc4c13,test,5695.0
90,OCCCBr,test,4701.0
91,CCCCCCCCCCCC=C,test,5552.0
92,CN1CC(O)c2cc3OCOc3c4c5ccccc5CC1c24,test,1289.0
93,Cc1cc(C)cc(c1)N=Nc2c(O)ccc3ccccc23,test,3409.0
94,ClC(Br)Br,test,1040.0
95,Nc1cc(ccc1O)S(=O)(=O)O,test,5000.0
96,Fc1ccc(CCl)cc1,test,1900.0
97,Cc1cccn2c1nc3ccc(NO)nc23,test,1330.0
98,CC(=O)OC1C2CC(C)(C)CC2=C(C=O)C3(CC13C)C=O,test,4692.0
99,C[C@@H](CN1c2ccccc2Sc3ccccc13)N(C)C,test,1119.0
100,O=C1c2ccccc2c3c4OCOc4cc5ccnc1c35,test,5526.0
101,COc1c(OC)c2occc2c3OC(=O)C=Cc13,test,4858.0
102,CNc1ccc(O)cc1,test,1225.0
103,CC(C)Nc1ccc(Nc2ccccc2)cc1,test,741.0
104,OS(=O)(=O)c1ccc(Oc2ccc3c4ccccc4C(=O)c5cccc2c35)cc1,test,4857.0
105,[O-][N+](=O)\C(=C\c1ccccc1)\Br,test,2859.0
106,CCOC(=O)c1cccc2cccnc12,test,5872.0
107,Oc1ccc2ccccc2c1N=Nc3ccccc3,test,33.0
108,COc1cccc2c1OC3(C)OOC23C,test,3271.0
109,COc1cc(N=Nc2c(Br)cc(cc2[N+](=O)[O-])[N+](=O)[O-])c(NC(=O)C)cc1N(CC=C)CC=C,test,3464.0
110,BrCC(=O)c1ccc(cc1)c2ccccc2,test,3373.0
111,COC(=O)c1ccc(O)cc1,test,1183.0
112,CN(N=O)C(=O)c1ccccc1,test,2648.0
113,Brc1ccc(Oc2cc(Br)c(Br)cc2Br)c(Br)c1,test,3422.0
114,OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12,test,1836.0
115,COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],test,2090.0
116,COc1nc2cccc(CBr)c2nc1OC,test,995.0
117,Oc1cccc2c1ccc3c4ccccc4ccc23,test,2975.0
118,C=C,test,493.0
119,CN1CCN(CC1)c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(nc5c4)c6ccc(cc6)N(CCCl)CCCl)nc3c2,test,6174.0
120,CN(C)c1ccc(N)cc1,test,5674.0
121,CCCCCCCCO,test,3663.0
122,C[C@@H]1CNC(=O)N1c2ncc(s2)[N+](=O)[O-],test,6115.0
123,C=CCOC[C@H]1CO1,test,1433.0
124,ClC1=C(Cl)[C@@]2(Cl)[C@@H]3[C@H]4C[C@H](C=C4)[C@@H]3[C@]1(Cl)C2(Cl)Cl,test,4196.0
125,BrCc1cccc(CBr)c1,test,5559.0
126,C[Si](Cl)(Cl)C=C,test,2225.0
127,C[C@H]1OC=C2C(=C(C(=O)O)C(=O)C(=C2[C@@H]1C)C)O,test,6200.0
128,Cc1cc(O)c2C(=O)c3c(O)cc(O)c(c3C(=O)c2c1)c4c(O)cc(O)c5C(=O)c6c(O)cc(C)cc6C(=O)c45,test,51.0
129,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,test,4983.0
130,Cc1ccc(cc1S(=O)(=O)O)[N+](=O)[O-],test,127.0
131,CC(=O)OCc1cc(ccc1OC(=O)C)C(=O)C,test,1270.0
132,SC(NC(=O)NC(S)c1nc2ccccc2s1)c3nc4ccccc4s3,test,82.0
133,Cc1cnc2ccc3c(nc(N)n3C)c2n1,test,2450.0
134,BrCc1c2ccccc2cc3c1ccc4ccccc34,test,5509.0
135,ClN1C(=O)NC(=O)N(Cl)C1=O,test,274.0
136,CC(C)COS(=O)(=O)C,test,4415.0
137,Nc1ccc2ccc3cc4ccccc4c5ccc1c2c35,test,6276.0
138,o1ccc2c1cc3ccc4cccc5ccc2c3c45,test,3628.0
139,Nc1cc(c(N)cc1F)[N+](=O)[O-],test,3173.0
140,Nc1ccc(Sc2ccccc2)cc1,test,386.0
141,O1[C@@H]2[C@H]1c3c4ccccc4cc5c6ccccc6cc2c35,test,693.0
142,OC(=O)C\C(=C\C(=O)O)\C(=O)O,test,4965.0
143,[O-][N+](=O)c1ccc2c(Cc3cccc(c23)[N+](=O)[O-])c1,test,3316.0
144,Cc1cc2ccccc2c3ccc4C(=O)CCc4c13,test,3138.0
145,CCNc1ccccc1,test,105.0
146,CCCCN(CC(CO)OCc1ccccc1)N=O,test,4422.0
