,smiles,split,indices
406,[O-][N+](=O)c1ccc2c3cccc4ccc(c(c5cccc1c25)c34)[N+](=O)[O-],val,4613.0
407,CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,val,5514.0
408,CC(C)(C)OC(=O)CN=N#N,val,5295.0
409,ClCC(=O)Nc1snc2cc(Cl)ccc12,val,3814.0
410,NC1=NC(=O)N(C=C1)C2OC(CO)C(O)C2O,val,1058.0
411,CCOP(=S)(OCC)S[C@@H]1OCCO[C@H]1SP(=S)(OCC)OCC,val,1562.0
412,CC(C)CC=O,val,3578.0
413,CC(C)CN(CC(C)C)CC(C)C,val,1735.0
414,NCCCCC(N)C(=O)O,val,6071.0
415,Cc1ccncc1,val,5528.0
416,ClC(Cl)C(Cl)(Cl)Cl,val,3922.0
417,CCSCCOP(=S)(OC)OC,val,5532.0
418,CC(=O)Nc1cccc2cc(F)cnc12,val,6398.0
419,CCOC(=O)C(=NNc1ccc(cc1OC)c2ccc(NN=C(C(=O)OCC)C(=O)OCC)c(OC)c2)C(=O)OCC,val,4646.0
420,Nc1ccccc1Cl,val,5393.0
421,CC(C)CCCC(C)CCCC(C)CCCC1(C)CCc2c(C)c(OC(=O)C)c(C)c(C)c2O1,val,260.0
422,[O-][N+](=O)c1ccc2ccc3cc4CCCCc4c5ccc1c2c35,val,3641.0
423,Nc1ccc2cccnc2c1,val,4480.0
424,Cc1cccc2cc3ccccc3cc12,val,2229.0
425,Oc1ccc2c3ccc(O)c4C(=O)C=C[C@@](O)([C@@H]5[C@H]6O[C@H]6C(=O)c1c25)c34,val,78.0
426,OC(=O)C=C(C(Cl)Cl)C(Cl)Cl,val,2919.0
427,[O-][N+](=O)c1ccc2ccc3c4c(ccc1c24)c5ccccc5[n+]3[O-],val,3964.0
428,CCc1cccc2c3CCOC(CC)(CC(=O)O)c3[nH]c12,val,5229.0
429,[O-][N+](=O)C1=Cc2cc3cc4ccccc4cc3c5cccc1c25,val,3801.0
430,CC(Br)C(=O)NCc1ccccc1,val,5756.0
431,Oc1ccc(\C=N\c2snc3ccccc23)cc1,val,5097.0
432,O=C1C=Cc2ccc3C=CC(=O)c4ccc1c2c34,val,5763.0
433,Cc1cc2CCC(=O)c2c3ccc4ccccc4c13,val,3600.0
434,Cc1cc(cc(c1C)[N+](=O)[O-])[N+](=O)[O-],val,6220.0
435,CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,val,2941.0
436,C[C@@H](CCN(C)C)N(C)C,val,4283.0
437,OC(=O)COc1cc(Cl)c(Cl)cc1Cl,val,1451.0
438,OCC[N+](=O)[O-],val,1346.0
439,COc1cc(N)ccc1NC(=O)C,val,2166.0
440,C[C@H](CCc1ccccc1)c2ccccc2,val,5104.0
441,C(Oc1ccccc1c2ccccc2)C3CO3,val,4736.0
442,CCCC(=C)C=O,val,5956.0
443,CCNc1cccc(O)c1,val,3269.0
444,COC1=CC(=O)C(=O)C(=C1)C(C)(C)C,val,5080.0
445,C1CN1c2nc(nc(n2)N3CC3)N4CC4,val,4502.0
446,NCc1cccc(CN)c1,val,4304.0
447,FC(=C(F)Cl)F,val,6354.0
448,OC(=O)c1cccc2cccnc12,val,4648.0
449,CCCCN(CCO)N=O,val,5678.0
450,Nc1cc(CCO)c(N)c(c1)[N+](=O)[O-],val,3117.0
451,CC12CCC3C(CCc4cc(O)ccc34)C1CC(O)C2O,val,6144.0
452,O[C@@H]1OC(=O)C(=C1C(Cl)Cl)Cl,val,4850.0
453,Cc1cc(C)c2ccc3ccccc3c2c1,val,3167.0
454,[O-][N+](=O)c1ccc2ccc3c4ccccc4c(c5ccc1c2c35)[N+](=O)[O-],val,389.0
455,CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc3ccccc3)cc1,val,4869.0
456,CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,val,6279.0
457,C[C@H]1CN(CCN1N=O)N=O,val,5811.0
458,[O-][N+](=O)c1c2ccccc2cc3ccccc13,val,2692.0
459,Cc1ccc(N=Nc2c(O)c(cc3cc(ccc23)S(=O)(=O)O)S(=O)(=O)O)c(C)c1,val,5433.0
460,CC(C)C1CCC(C)CC1OC(=O)c2ccccc2N,val,2071.0
461,CC(O)C(O)C(O)C(O)C1SCCN1N=O,val,5712.0
462,CN(C)c1ccc(cc1)N=Nc2ccc3[nH]ncc3c2,val,1649.0
463,C=CC(=O)N(C[C@H]1CO1)C[C@H]2CO2,val,4553.0
464,CCc1ccc(C)nc1,val,4323.0
465,CC(N(C)C)c1ccccc1,val,3693.0
466,Cc1cc(C)c(N)cc1C,val,1140.0
467,O[C@H]1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2[C@@H]1O,val,3946.0
468,Cc1ccccc1Br,val,3968.0
469,Nc1c2ncn(C(c3ccccc3)c4ccccc4)c2nc[n+]1[O-],val,1425.0
470,COc1ccc2nc(N)sc2c1,val,2376.0
471,ClP(=O)(N1CCOC1=O)N2CCOC2=O,val,5274.0
472,CC[Si](Cl)(Cl)CC,val,437.0
473,C(OCc1ccccc1)C2CO2,val,3004.0
474,CC(=O)Nc1ccc(Oc2ccc(NO)cc2)cc1,val,6244.0
475,CC[C@@H](C)c1ccccc1O,val,1523.0
476,CN(C)c1ccc2c(ccc(\C=C\c3cc(C)n(c3C)c4ccccc4)[n+]2C)c1,val,2598.0
477,OC1C=Cc2cc3ccc(cc3cc2C1O)[N+](=O)[O-],val,4013.0
478,OC1C=Cc2c(ccc3cccnc23)C1O,val,1583.0
479,CN[C@H]1C[C@@H](O[C@H]2C[C@](O)(Cc3c(O)c4C(=O)c5cccc(OC)c5C(=O)c4c(O)c23)C(=O)C)O[C@@H](C)[C@@H]1O,val,2417.0
480,CCCCCN(CCCCC)CCCCC,val,5446.0
481,COc1cc(ccc1N=C=O)c2ccc(N=C=O)c(OC)c2,val,1813.0
482,COc1ccc2nccc(C(OC(=O)C(C)O)C3CC4CCN3CC4C=C)c2c1,val,2210.0
483,Cc1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35,val,2607.0
484,Nc1c(Cl)cc(cc1Cl)[N+](=O)[O-],val,3713.0
485,CCOP(=O)(OCC)Oc1cc(C)nc(n1)C(C)C,val,1687.0
486,ClC(Cl)C(Cl)Cl,val,3152.0
487,CC(=O)Nc1ccc2c3cc(O)ccc3c4cccc1c24,val,4440.0
488,OC1C(O)c2cc3ccc(cc3cc2CC1=O)[N+](=O)[O-],val,5118.0
489,CCN(CC)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+](=O)[O-],val,4518.0
490,[O-][N+](=O)c1ccc2c(cc3ccccc3c2c1)[N+](=O)[O-],val,2379.0
491,OC(=O)\C=C\c1c[nH]cn1,val,3171.0
492,O1C=CC2OC2C=C1,val,5827.0
493,CCON(OC(=O)C)C(=O)c1ccccc1,val,5547.0
494,C1CCNC1,val,933.0
495,Cc1cccc2ccc3c4ccccc4ccc3c12,val,5774.0
496,O=NN1CCCCCCC1,val,5195.0
497,N[C@@H](CCC(=O)N[C@@H](CSC(=C(Cl)Cl)Cl)C(=O)NCC(=O)O)C(=O)O,val,4609.0
498,COc1ccccc1NC(=O)[C@H](N=Nc2ccc(cc2OC)[N+](=O)[O-])C(=O)C,val,4012.0
499,CC(C)COC(=O)c1ccccc1N,val,4404.0
500,Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,val,6324.0
501,Cn1c2ccc3ccccc3c2c4c5ccccc5ccc14,val,4179.0
502,OC[C@H]1O[C@@H](Oc2cccc3C(=O)c4cccc(O)c4C(=O)c23)[C@H](O)[C@@H](O)[C@@H]1O,val,3846.0
503,Cc1cccc(C)c1NO,val,5505.0
504,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NO)ncnc23,val,5290.0
505,COc1cc(ccc1N)N=Nc2ccccc2,val,4272.0
506,OC1C(O)c2cc3cc(ccc3cc2CC1=O)[N+](=O)[O-],val,3881.0
507,CNc1ccc(O)cc1,val,1225.0
508,CC(=O)Nc1ccc(Cc2ccc(N)cc2)cc1,val,3678.0
509,CCC(=O)O,val,3549.0
510,CC(=O)Nc1nc(cs1)c2cc(cs2)[N+](=O)[O-],val,2709.0
511,Oc1cc2ccccc2c3ccccc13,val,4187.0
512,OCc1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O,val,5819.0
513,CNC(=O)c1ccccc1,val,5107.0
514,OC(=O)CN=N#N,val,1536.0
515,CCCCN=NC(C)(C)OO,val,6025.0
516,CC(=O)OO,val,2966.0
517,Cc1c(N)cccc1N=[N+]([O-])c2cccc(N)c2C,val,2336.0
518,Nc1ccc(cc1)c2ccc(cc2)c3ccc(cc3)c4ccc(N)cc4,val,2517.0
519,CC1=CC[C@H]2[C@H](C1)[C@H](CC=C2C)C(C)(C)C,val,2457.0
520,C1CCc2c(C1)ccc3cc4CCc5ccccc5c4cc23,val,2788.0
521,NC(=S)Nc1cccc2ccccc12,val,3079.0
522,CNc1ccc2ncc(nc2c1C)c3ccccc3,val,5350.0
523,OS(=O)(=O)OCc1c2ccccc2cc3c1ccc4ccccc34,val,1925.0
524,Cc1ccc2C(=O)N3C=C(CC3C(O)Nc2c1O)\C=C\C(=O)N,val,5134.0
525,CC(Cc1ccc(O)c(O)c1)C(C)Cc2ccc(O)c(O)c2,val,5286.0
526,C[n+]1c2ccccc2cc3cc(N)ccc13,val,5152.0
527,Oc1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],val,1815.0
528,O[C@@H]([C@H](O)C(=O)O)C(=O)O,val,1743.0
529,CC1(C)CCCC(C)(C)N1O,val,4642.0
530,CSc1ccc(Cl)cc1,val,1459.0
531,CCOP(=S)(OCC)Oc1cnc2ccccc2n1,val,4129.0
532,C1CCC2C(C1)C=Cc3ccccc23,val,1238.0
533,OC(c1ccc(Cl)cc1)(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,val,2528.0
534,Cc1ccc(cc1)\C(=C\C=C\c2ccccc2[N+](=O)[O-])\C#N,val,2409.0
535,CC(C)OC(=O)c1cc(Cc2ccc(N)c(c2)C(=O)OC(C)C)ccc1N,val,1582.0
536,ClCc1c2ccccc2c3ccc4cccc5ccc1c3c45,val,5900.0
537,Cc1ccccc1c2ccc(N)cc2,val,1502.0
538,CN(C)CCNC(=O)c1cccc2Oc3ccccc3Nc12,val,5611.0
539,O=C1CCCO1,val,5320.0
540,[O-][N+](=O)c1ccc(OC[C@H]2CO2)cc1,val,5232.0
541,OC(=O)[C@@H](Cl)Br,val,3747.0
542,CN(C)CCCNc1c2ccccc2nc3ccccc13,val,3258.0
543,OC1C(O)c2ccc3ccc4ccccc4c3c2C5OC15,val,1435.0
544,CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,val,2979.0
545,Cc1cc(N)c(c(C)c1N)[N+](=O)[O-],val,3822.0
546,CC(C)(N=NC(C)(C)C#N)C#N,val,1475.0
547,OC(=O)C(=C)Br,val,1288.0
548,C\C(=C(\Cl)/C(=O)O)\C(=O)O,val,4140.0
549,Cc1ccc(cc1)[C@@H]2CO2,val,3452.0
550,CC(C)Nc1ccccc1,val,6102.0
551,Cc1cc(ccc1N)S(=O)(=O)O,val,3820.0
552,Fc1cccc2ccc3ncccc3c12,val,2451.0
553,O=C=Nc1ccc(cc1)N=C=O,val,2845.0
554,CC1=CC(=O)CC(C)(C)C1,val,3399.0
555,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,val,4712.0
556,CC(Oc1ccc(Cl)cc1Cl)C(=O)O,val,5883.0
557,CCCC(=O)O,val,3480.0
558,Oc1ccc(cc1)C2Oc3ccc4cc3C2C(=O)N5CCCCNCCCNC4CC(=O)NCCC5,val,4183.0
559,CC1OC(OC2C(O)C(O)C(CO)OC2OC34CCC5C6(C)CCCC(C)(C6CCC5(CC3=C)C4)C(=O)OC7OC(CO)C(O)C(O)C7O)C(O)C(O)C1O,val,4626.0
560,CCCCCCCCCCCC[C@H]1CO1,val,1963.0
561,CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,val,340.0
562,Cc1cc(C)c(N)c(C)c1N,val,1342.0
563,[O-][N+](=O)c1cc2[nH]c3cc(c4ccccc4c3c2c5ccccc15)[N+](=O)[O-],val,6189.0
564,NCCNc1cccc2ccccc12,val,2949.0
565,CC(C)C(N)C(=O)O,val,4081.0
566,COc1cccc(NC(=O)c2csc(c2)[N+](=O)[O-])c1,val,1550.0
567,BrC[C@H]1CO1,val,3358.0
568,Oc1c2c3ccccc3c4ccc5ccc6cccc1c6c5c24,val,5363.0
569,Cc1c(N)cc(N)cc1[N+](=O)[O-],val,5656.0
570,Nc1ccc2cc3ccccc3nc2c1,val,4290.0
571,Cc1cc(c(C)cc1O)C2(OS(=O)(=O)c3ccccc23)c4cc(C)c(O)cc4C,val,3645.0
572,[O-][N+](=O)c1ccc(cc1)c2nc3sccn3c2[N+](=O)[O-],val,6011.0
573,[O-][N+](=O)c1ccc2c3c1cccc3c4cccc5ccc(c2c45)[N+](=O)[O-],val,3212.0
574,Cc1ccccn1,val,5311.0
575,O=C1C=Cc2ccc3c(ccc4ccccc34)c2C1=O,val,1912.0
576,OP(=O)(OCC(Br)CBr)OCC(Br)CBr,val,3831.0
577,NC1=NC(=O)N(C=C1O)C2CC(O)C(CO)O2,val,5129.0
578,OC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)COc3cc(Cl)c(Cl)cc3Cl,val,2867.0
579,CCOC(=O)C[n+]1csc2ccccc12,val,3243.0
580,[O-][N+](=O)c1cc(cs1)C(=O)Nc2ccccc2F,val,3963.0
581,CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,val,3816.0
582,CN(CCCC(O)c1cccnc1)N=O,val,5808.0
583,Cc1ccc(cc1)C(=O)Cl,val,932.0
0,Oc1cccc2c1c(cc3[nH]c4ccc5ccccc5c4c23)[N+](=O)[O-],test,4667.0
1,Nc1ccc2ncsc2c1,test,4802.0
2,OCCOc1cc(Cl)c(Cl)cc1Cl,test,1204.0
3,NC1=NC(=O)N(C=C1)C2C=C(CO)C(O)C2O,test,2360.0
4,N\C(=N/O)\c1cc(O)c(O)c(O)c1,test,5037.0
5,NC(=N)c1ccc2c(N)c([nH]c2c1)C(=N)N,test,937.0
6,COC(=O)c1c(O)c2ccccc2c3OC(C)(C)C=Cc13,test,1596.0
7,Cc1ccc2nsc(NC(=O)C(Cl)Cl)c2c1,test,403.0
8,OCC1OC(CC1O)n2cnc3c2ncn4ccnc34,test,6193.0
9,N\C(=N/O)\c1ccc(O)c(O)c1,test,4616.0
10,CCCCON(OC(=O)C)C(=O)c1ccc2ccccc2c1,test,1969.0
11,CC(C(=O)O)c1ccc(Oc2nccs2)cc1,test,3548.0
12,Cc1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,test,5429.0
13,[O-][N+](=O)c1cccc2c1OC(=O)c3ccccc23,test,6423.0
14,CN1c2ccccc2C(=O)c3c(O)cc4O[C@H](Cc4c13)C(=C)C,test,6028.0
15,CCCCON(OC(=O)C)C(=O)c1ccccc1,test,3039.0
16,Nc1nc(Cl)cc(Cl)n1,test,5998.0
17,OC1CN(CCO1)N=O,test,833.0
18,CC(C)OS(=O)(=O)c1ccc(C)cc1,test,1917.0
19,Nc1ccc(N=Nc2ccccc2)c(N)c1,test,635.0
20,CC1c2ccccc2c3cc(C)c(C)cc13,test,5515.0
21,C[n+]1c2ccccc2cc3c(N)cccc13,test,6066.0
22,BrCC(=O)c1ccccc1,test,4392.0
23,COc1ccc2Oc3cc(OC)cc(OC)c3C(=O)c2c1,test,592.0
24,Oc1nc2ccccc2n1C3CCN(CCCC(c4ccc(F)cc4)c5ccc(F)cc5)CC3,test,5458.0
25,COc1cc2CCN(C)c3cc4cc5OCOc5cc4c(c1OC)c23,test,281.0
26,ClCC(=O)c1ccccc1,test,415.0
27,CC1OC(OCC2OC(OC3=C(Oc4cc(OCCO)cc(O)c4C3=O)c5ccc(OCCO)c(OCCO)c5)C(O)C(O)C2O)C(O)C(O)C1O,test,3433.0
28,NC(CC(=O)O)C(=O)O,test,4923.0
29,Cc1cc(O)c2c(O)c3c(O)cccc3cc2c1,test,2369.0
30,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C,test,5868.0
31,CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)c3c(C)cc4c(C(C)C)c(O)c(O)c(C=O)c4c3O,test,4650.0
32,CC\C=C\C=C\C=C\C=C\C=C\C=C\OCC(O)CO,test,3784.0
33,CCCN(N=O)C(=N)N[N+](=O)[O-],test,1628.0
34,ClCc1ccccn1,test,2551.0
35,CC(=O)Nc1cc(ccc1C)N=Nc2ccc(C)c(NC(=O)C)c2,test,3506.0
36,Nc1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],test,1724.0
37,Cn1c(N)nc2ncc(cc12)c3ccccc3,test,5314.0
38,ClCCOP(=O)(OCCCl)OCCCl,test,5394.0
39,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24,test,3440.0
40,Cc1ccc2Cc3cccc4ccc1c2c34,test,2853.0
41,Cc1ccccc1N,test,97.0
42,CC(=C\C(=N\Nc1nncc2ccccc12)\C)C,test,6377.0
43,CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,test,379.0
44,COC(C1Cc2cc3cc(OC4CC(OC5CC(O)C(OC)C(C)O5)C(OC(=O)C)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC6CC(OC7CC(OC8CC(C)(O)C(OC(=O)C)C(C)O8)C(O)C(C)O7)C(O)C(C)O6)C(=O)C(O)C(C)O,test,5965.0
45,COc1c(C)c(N)c(C)cc1N,test,2180.0
46,CC(C)(c1ccccc1)c2ccc(O)cc2,test,4728.0
47,CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2\C(=C/C=C/3\C(CC[C@@H](C3)O)=C)\CCC[C@@]12C,test,3217.0
48,OC(=O)c1cc(ccc1O)N=Nc2ccc(cc2)c3ccc(cc3)N=Nc4ccc(N=Nc5ccc(O)c(c5)C(=O)O)c6cc(ccc46)S(=O)(=O)O,test,1823.0
49,CC(C)(C)N(CC(O)c1ccc(O)c(CO)c1)Cc2ccccc2,test,5754.0
50,CC1\C=C(\C=C)/C(=O)OC2CC[N+]3(C)CC=C(COC(=O)C1(C)OC(=O)C)C23O,test,712.0
51,OC1C(O)c2ccc(c3ccc4cccc1c4c23)[N+](=O)[O-],test,2580.0
52,CCC(C)(C)c1ccc(O)cc1,test,4706.0
53,[O-][N+](=O)CCl,test,3043.0
54,Oc1ccccc1[N+](=O)[O-],test,3597.0
55,C\C=C\1/CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,test,4851.0
56,COC1=C(OC)C(=O)C(=CC1=O)C,test,3318.0
57,Cc1ccc(N)c(c1)S(=O)(=O)O,test,2035.0
58,Oc1ccc2ccc3[nH]c4cc(c5ccccc5c4c3c2c1)[N+](=O)[O-],test,5524.0
59,Cc1cccc2nc(O)c(O)nc12,test,1385.0
60,CC(\C=C\C(O)C1CC1)C2CCC3\C(=C\C=C\4/CC(O)CC(O)C4=C)\CCCC23C,test,2223.0
61,NC(=N)N=C(N)NCCc1ccccc1,test,799.0
62,C1CCCC1,test,3921.0
63,[O-][N+](=O)c1oc(C(=O)CBr)c(c2ccccc2)c1c3ccccc3,test,1608.0
64,CC\C(=C(\CC)/c1ccc(O)cc1)\c2ccc(O)cc2,test,1683.0
65,Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,test,4545.0
66,CCCNc1c(C(=O)O)c(Cl)ccc1[N+](=O)[O-],test,6211.0
67,CC1CN(CCN1)c2cc3N(C=C(C(=O)O)C(=O)c3cc2F)c4ccc(F)cc4F,test,1101.0
68,CN1CCN(CC1)c2ccc3[nH]c(Cc4ccc5[nH]c(nc5c4)c6ccc(cc6)N(CCCl)CCCl)nc3c2,test,1001.0
69,CCNCCN,test,751.0
70,Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc3cccc(C)c3)c1,test,6414.0
71,O=NN1CCCCC1,test,598.0
72,CC(=O)Nc1ccc(Oc2ccc(cc2)N(OC(=O)C)C(=O)C)cc1,test,1394.0
73,Nc1ccc2nc3ccccc3c(N)c2c1,test,867.0
74,CN(C)C(=O)Nc1cccc(c1)C(F)(F)F,test,3706.0
75,[O-][N+](=O)c1ccccc1C(=O)Cl,test,3976.0
76,C\C=C\C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,test,3436.0
77,C[C@H](I)[C@@H]1OC[C@@H](CO)O1,test,5299.0
78,CN1[C@@H]2C[C@@H](C[C@H]1[C@H]3O[C@@H]23)OC(=O)[C@@H](CO)c4ccccc4,test,3247.0
79,Cc1ccc(C=C)cc1,test,4691.0
80,Nc1ccc(cc1)S(=O)(=O)Nc2cnc3c(Cl)cccc3n2,test,1422.0
81,CC(=O)OC(OC(=O)C)c1oc(cc1)[N+](=O)[O-],test,4377.0
82,C[C@@]12CC[C@@H](CC1)C(C)(C)O2,test,5378.0
83,Oc1cnnc(O)n1,test,1497.0
84,Nc1nc(O)c2ncn(C3CC(CO)C=C3)c2n1,test,1595.0
85,[O-][N+](=O)O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)O[N+](=O)[O-],test,6287.0
86,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,test,3451.0
87,Clc1ccc(Cl)nc1,test,2701.0
88,ON1c2ccccc2\C(=N/c3ccccc3)\C1(c4ccccc4)c5ccccc5,test,3995.0
89,CNc1ccc(cc1)C(=C2C=CC(=NC)C=C2)c3ccc(cc3)N(C)C,test,6152.0
90,CCCCCC(=O)Cc1cc(O)cc2Oc3c(CCCCC)c(C(=O)O)c(O)cc3OC(=O)c12,test,2775.0
91,Nc1cccc2ccccc12,test,3315.0
92,[O-][N+](=O)c1ccc(\C=C\c2ccc(cc2)C#N)cc1,test,2994.0
93,CC(=O)OCc1c2ccccc2c(C)c3ccc4ccccc4c13,test,4003.0
94,Nc1ccc2ccc3cc4ccccc4c5ccc1c2c35,test,6276.0
95,OCCNc1ccc(cc1)N=Nc2ccc(NCCO)cc2,test,5556.0
96,COP(=S)(OC)SCC(=O)N(C)C=O,test,4261.0
97,CN(C)c1ccc(cc1)N=Nc2ccccc2C,test,4057.0
98,NNc1nncc2ncccc12,test,4451.0
99,NCCNC(=O)c1ccc(Cl)cn1,test,6238.0
100,CC(=O)N(Cl)c1ccc2c(Cc3ccccc23)c1,test,2877.0
101,Clc1c2ccccc2cc3ccccc13,test,780.0
102,[O-][N+](=O)c1ccc2oc3ccc(cc3c2c1)[N+](=O)[O-],test,2809.0
103,[O-][n+]1cc2ccncc2cn1,test,2832.0
104,CC1(CO1)C(=O)N,test,6111.0
105,CCc1cc2C(=O)CCc2c3ccc4ccccc4c13,test,3023.0
106,CCCOc1ccc(N)cc1N,test,3153.0
107,CSCNc1ccccc1,test,3360.0
108,Fc1cccc2c1ccc3cccnc23,test,5128.0
109,Oc1ccc(N=Nc2ccc(cc2)S(=O)(=O)O)c3ccccc13,test,4611.0
110,CC(C)NC[C@@H](O)COc1cccc2C[C@@H](COc12)O[N+](=O)[O-],test,5604.0
111,COc1nsc2cc(N)ccc12,test,3596.0
112,COC1OC(=O)C(=C1C(Cl)Cl)Cl,test,3307.0
113,CCOCC,test,2232.0
114,C[C@@H](CC(=O)O)C(=O)O,test,2863.0
115,CC(=C)[C@H]1CCC(=CC1)C,test,4471.0
116,CCN(CC)c1ccc2C(=CC(=O)Oc2c1)C,test,1609.0
117,CN(C)CCCNc1c2ccccc2nc3cccc(c13)[N+](=O)[O-],test,3775.0
118,CCCCCCc1ccc(cc1)c2ccc(cc2)C#N,test,2643.0
119,CCCCCCCCCC,test,4293.0
120,CN(C)CCNC(=O)c1ccc2ccc3cccnc3c2n1,test,6068.0
121,OC(=O)c1oc(c(c2ccccc2)c1c3ccccc3)[N+](=O)[O-],test,5874.0
122,Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,test,1678.0
123,c1ccc2nc3c4ccccc4c5ccccc5c3cc2c1,test,298.0
124,Nc1ccc(Nc2ccc(cc2)[N+](=O)[O-])cc1,test,890.0
125,OCc1oc(cc1)c2[nH]ccc3c4ccccc4nc23,test,2139.0
126,Nc1ccc(C=C)cc1,test,5789.0
127,CN(C)C(N(C)C)(c1ccccc1)c2ccccc2,test,1192.0
128,CC(C)Nc1nc(Cl)nc(NC(C)C)n1,test,231.0
129,OC(=O)CNC(=O)c1ccc(cc1)[N+](=O)[O-],test,1691.0
130,Oc1ccc(Nc2ccc(cc2[N+](=O)[O-])[N+](=O)[O-])cc1,test,1821.0
131,CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)C[C@@H]12,test,26.0
132,c1cnc2c(c1)ccc3cc[nH]c23,test,3552.0
133,[O-][N+](=O)c1ccc(cc1)N=Nc2ccccc2,test,4026.0
134,CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,test,1839.0
135,CC1CS1,test,3671.0
136,CC12CCC3C(CCC4CC(CCC34C)OC(=O)\C=C\c5cccc(c5)N(CCCl)CCCl)C1CCC(=O)N2,test,4970.0
137,Nc1nc(cs1)c2oc(cc2)[N+](=O)[O-],test,4606.0
138,Cc1cc(c(N)c(N=Nc2ccc(cc2C)c3ccc(N=Nc4ccc(O)c(c4)C(=O)O)c(C)c3)c1N)S(=O)(=O)O,test,5088.0
139,OCc1ccc(cc1)[N+](=O)[O-],test,5952.0
140,C(C1CO1)c2cccc3ccccc23,test,5700.0
141,CCC1OC1c2ccccc2,test,6347.0
142,CC(=O)CC(=O)Nc1ccc(C)cc1,test,4825.0
143,CN(C)c1ccc(cc1)N=Nc2ccccc2C(=O)O,test,2465.0
144,CCCCN(CCCO)N=O,test,2750.0
145,CC1COc2c3N1C=C(C(=O)O)C(=O)c3cc(F)c2C4(N)CC4,test,3140.0
146,CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc4cc(ccc24)N=N#N)cc1,test,4154.0
147,CCc1ccccc1O,test,4276.0
148,CC(=O)C1=C(O)C=C(C)OC1=O,test,5506.0
149,COc1nsc2cc(ccc12)[N+](=O)[O-],test,5499.0
150,Cc1cccc(C)c1N=Nc2c(O)ccc3ccccc23,test,5794.0
151,CC(=O)Nc1ccc2ccc3ccc(O)c4ccc1c2c34,test,6034.0
152,COc1ccccc1NCSC,test,256.0
153,Clc1cncc(Cl)c1,test,966.0
154,COC(=O)c1oc(c(c2ccccc2)c1c3ccccc3)[N+](=O)[O-],test,3185.0
155,Nc1ccc2N=C3N(Cc2c1)C(=O)c4ccccc34,test,3276.0
156,NC(=N)NNc1ccc(cc1)N=NC(=S)N,test,310.0
157,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O,test,2677.0
158,[O-][N+](=O)c1ccc2nc3ccc(cc3nc2c1)[N+](=O)[O-],test,4225.0
159,CCOC(=O)C(C#N)c1snc2c(cccc12)[N+](=O)[O-],test,4433.0
160,Oc1ncnc2ccccc12,test,4042.0
161,NCCCCCCCCCCC(=O)O,test,5258.0
162,COc1ccc2Oc3cc(OC)cc(O)c3C(=O)c2c1,test,2281.0
163,CC\C=C\C=C\C=C\C=C\C=C\OCCCO,test,5943.0
164,OC(=O)c1cc(O)c(O)c(O)c1,test,1461.0
165,COC(=O)[C@H]([C@H]1CCCCN1)c2ccccc2,test,5056.0
166,CC(C)C(O)CCC(C)C1CCC2\C(=C\C=C\3/CC(O)CC(O)C3=C)\CCCC12C,test,914.0
