,smiles,split,indices
22,CCSCC[C@H](N)C(=O)O,val,3305.0
23,Cc1cccc(C)c1C,val,3926.0
24,CC(=O)c1cccc(c1)[N+](=O)[O-],val,2224.0
25,COC(C)(C)C,val,3759.0
26,CC(=O)N\N=C\C1=CN(O)c2ccccc2N1O,val,770.0
27,[O-][N+](=O)c1ccccc1C=O,val,895.0
28,COc1cccc(NC(=O)c2csc(c2)[N+](=O)[O-])c1,val,1550.0
29,Cc1ccccc1C,val,1439.0
30,OC(=O)C1=NN(C(=O)[C@H]1N=Nc2ccc(cc2)S(=O)(=O)O)c3ccc(cc3)S(=O)(=O)O,val,6031.0
31,COC(=O)Nc1nc2ccccc2[nH]1,val,6486.0
32,ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,val,1412.0
33,N#Cc1cccc2cccnc12,val,1277.0
34,N\C(=N/O)\c1ccccc1,val,1489.0
35,OCC1NC(Cc2c1[nH]c3ccccc23)C(=O)O,val,5742.0
36,COC1=CC(=O)c2c(nc(C)c3c4CCCCc4[nH]c23)C1=O,val,1399.0
37,COc1cc(N)ccc1C,val,976.0
38,ClCc1cccnc1,val,3010.0
39,CNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],val,388.0
40,CC(=O)Nc1ccc2c3ccc(O)cc3c4cccc1c24,val,4652.0
41,Clc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,val,4600.0
42,CC(C)(C)OC(=O)C(N)CN=N#N,val,1830.0
43,CC(C)(C)CCCCCC(=O)OC[C@H]1CO1,val,3385.0
44,c1ccc2cc3c(ccc4ccccc34)cc2c1,val,2544.0
45,COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,val,5993.0
46,CCCCCCCCC,val,564.0
47,OP(=O)(OCC(Br)CBr)OCC(Br)CBr,val,3831.0
48,CN1CCNCC1,val,5629.0
49,CCN=[N+](C)[O-],val,3877.0
50,OCc1ccc(O)cc1,val,5280.0
51,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,val,4712.0
52,CCN(CC)CCC[C@@H](C)Nc1ccnc2cc(Cl)ccc12,val,2104.0
53,C[C@H](CCC#N)C#N,val,3792.0
54,CCCC[C@@H](CC)COP(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,val,4704.0
55,Cc1c2ccccc2c(CO)c3ccccc13,val,2227.0
56,O1C(C1c2ccccc2)c3ccccc3,val,1877.0
57,COc1ccc(C=O)cc1,val,4268.0
58,Nc1ccc(cc1)[N+](=O)[O-],val,518.0
59,Oc1ccc2ccccc2c1[N+](=O)[O-],val,6121.0
60,Oc1cccc2c1ccc3nc4ccc5ccccc5c4cc23,val,4703.0
61,[O-][N+](=O)c1cc(c2ccccc2c1)[N+](=O)[O-],val,2828.0
62,CCOP(=O)(OCC)O\C(=C/Cl)\c1ccc(Cl)cc1Cl,val,1491.0
63,COC1=CC(=O)c2c(nc(C)c3c4ccccc4[nH]c23)C1=O,val,2586.0
64,CC(C)N1C(=O)c2ccccc2NS1(=O)=O,val,4204.0
65,CNc1ccc(cc1)N=Nc2ccc(cc2)N(C)C(=O)C,val,1265.0
66,CN(C)CCNC(=O)c1cccc2nc(oc12)c3ccccc3,val,353.0
67,OC(=O)c1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],val,5796.0
68,Cc1cc(ccc1N)S(=O)(=O)O,val,3820.0
69,CC(O)C(=O)NCCO,val,2865.0
70,BrCCOC(=O)C=C,val,2753.0
71,NCC=C,val,3022.0
72,C1OCOCO1,val,3432.0
73,COC(C1Cc2cc3cc(OC4CC(OC5CC(O)C(OC)C(C)O5)C(OC(=O)C)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC6CC(OC7CC(OC8CC(C)(O)C(OC(=O)C)C(C)O8)C(O)C(C)O7)C(O)C(C)O6)C(=O)C(O)C(C)O,val,5965.0
74,Nc1ccc2Cc3ccccc3c2c1,val,4367.0
75,CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,val,676.0
76,CO\N=C(/C(=O)NC1C2SCC(=C(N2C1=O)C(=O)OCOC(=O)C(C)(C)C)\C=C\c3scnc3C)\c4csc(N)n4,val,3591.0
77,CC(=O)Nc1ccc(Oc2ccc(cc2)N(OC(=O)C)C(=O)C)cc1,val,1394.0
78,Cc1cc(O)c2C(=C3C(=O)C4C(O)C5C6C(O)C(C(=O)C7=C(O)c8c(O)cc(C)c(O)c8C(=O)C467)C35C(=O)c2c1O)O,val,2389.0
79,OC1C=Cc2cc3ccc4ccc(c5ccc(c2C1O)c3c45)[N+](=O)[O-],val,4231.0
80,Clc1cc(Cl)nc(Cl)n1,val,4992.0
81,Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,val,4545.0
82,CCC(=O)C,val,5422.0
83,CC1(CO1)c2ccc(cc2)c3ccccc3,val,3709.0
84,C1N(\N=C\c2ccc(Oc3ccccc3)cc2)N=Nc4c1[nH]c5ccccc45,val,3609.0
85,CC(C)c1c(C(=O)Nc2ccccc2)c(c3ccccc3)c(c4ccc(F)cc4)n1CCC(O)CC(O)CC(=O)O,val,4243.0
86,[O-][N+](=O)C(Br)(Br)Br,val,6192.0
87,CCN(CC)c1ccc(cc1)N=O,val,5873.0
88,CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,val,5682.0
89,CC1=C2C(O)C(C)(CO)C=C2C(=O)C(C)(O)C13CC3,val,1806.0
90,OC1C2OC2c3c(ccc4cc5c(ccc6ccccc56)nc34)C1O,val,1965.0
91,CN(C)c1ccc(cc1)N=Nc2ccc(NC(=O)C)cc2,val,2724.0
92,ClC(Cl)(Cl)[C@@H]1CO1,val,1506.0
93,Nc1nc2cc(O)ccc2[nH]1,val,1413.0
94,ONc1ccc(cc1)N=Nc2ccccc2,val,3384.0
95,Nc1ccc(Oc2ccc(cc2)[N+](=O)[O-])cc1,val,1996.0
96,ON1c2ccccc2\C(=N/c3ccccc3)\C1(c4ccccc4)c5ccccc5,val,3995.0
97,OS(=O)(=O)c1cccc2C(=O)c3c(cccc3[N+](=O)[O-])C(=O)c12,val,1794.0
98,COc1nncc2ccccc12,val,1660.0
99,O[C@H]([C@@H]1CO1)c2ccc3OCOc3c2,val,3676.0
100,Cc1ccccc1N=Nc2cc(C)c(N)cc2N,val,4562.0
101,S=C(Nc1ccccc1)Nc2ccccc2,val,6048.0
102,BrCC#N,val,4115.0
103,CC12OOC1Oc3ccccc23,val,3571.0
104,CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(CCC4(C)C3CCC12C)C(=O)O,val,6007.0
105,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I,val,5273.0
106,CN(C)CCCNC(=O)C=C,val,515.0
107,Cc1c2ccccc2c3ccc4cccc5ccc1c3c45,val,2443.0
108,CC(C)c1ccc2Oc3nc(N)c(cc3C(=O)c2c1)C(=O)O,val,5554.0
109,CC(=[N+]([O-])[O-])C,val,4427.0
110,CC(=O)Nc1cccc(C)c1,val,3201.0
111,COc1cc(N)cc(OC)c1N,val,5970.0
112,CCCCNc1snc2ccccc12,val,1569.0
113,[O-][N+](=O)c1cnc(NC(=O)NCCCl)s1,val,4716.0
114,Nc1ccc2ccc3ccc(c4ccc1c2c34)[N+](=O)[O-],val,6466.0
115,C[C@@H](O)C[N+](C)(C)NC(=O)C(=C)C,val,5415.0
116,CCSCCSP(=S)(OC)OC,val,6090.0
117,CC(C)Nc1ccccc1,val,6102.0
118,COP(=O)(OC)Oc1ccc(c(C)c1)[N+](=O)[O-],val,6419.0
119,ClC1=C(Cl)C(=O)N(N=C1)S(=O)(=O)c2ccc(Cl)cc2Cl,val,5342.0
120,CN(C)C(=O)c1nc(CNC(=O)CN)n(n1)c2ccc(Cl)cc2C(=O)c3ccccc3Cl,val,6451.0
121,Clc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,val,2736.0
122,CC(=O)NO,val,3158.0
123,CN(C)c1ccc(cc1)N=Nc2ccc3ccccc3c2,val,3499.0
124,[O-][N+](=O)c1ccc(O[C@H]2CO2)cc1,val,2603.0
125,NNCCO,val,2782.0
126,CC(C)(O)CCc1ccc(O)c2C(=O)c3c(O)c4c(OC5OC=CC45O)cc3Oc12,val,1061.0
127,ClCc1c2ccccc2c3ccc4cccc5ccc1c3c45,val,5900.0
128,CC(C)(c1ccc(OCC(O)CO)cc1)c2ccc(OCC3CO3)cc2,val,1630.0
129,C\C=C\C,val,3675.0
130,Nc1cccc2c(Cl)nsc12,val,6329.0
131,OC(=O)\C=C\c1c[nH]cn1,val,3171.0
132,C=CC(=O)c1ccc2OCOc2c1,val,708.0
133,N[C@@H]1CC[C@@H](N)CC1,val,6421.0
134,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)c3cccc(Cl)c3)\c2c1)C(=O)c4cccc(Cl)c4,val,5409.0
135,C1c2ccc3ccccc3c2Cc4ccc5ccccc5c14,val,1805.0
136,C[Si](C)(C)CN(N=O)C(=O)N,val,5243.0
137,ClC(Cl)C#N,val,3054.0
138,Nc1ccc2c(Cc3cc(ccc23)[N+](=O)[O-])c1,val,3232.0
139,Nc1ccc(Sc2ccccc2)cc1,val,386.0
140,Cc1c(N)cccc1N=[N+]([O-])c2cccc(N)c2C,val,2336.0
141,Nc1ccc(\C=C\c2ccc(cc2)C#N)cc1,val,1285.0
142,Oc1cc(ccc1[N+](=O)[O-])[N+](=O)[O-],val,5021.0
143,CCCCCCC(=O)OCC,val,1790.0
144,[O-][N+](=O)c1ccc2ccc3nc4ccccc4c5ccc1c2c35,val,4874.0
145,CC(C)(C)OC(=O)NC(CN=N#N)C(=O)O,val,2770.0
146,Cc1ccc(CO)cc1,val,6147.0
147,CC(=C)C(=O)OCCCCOC(=O)C(=C)C,val,1307.0
148,Cc1cc2c3ccccc3[nH]c2nc1N,val,5649.0
149,CNC(=O)c1c(ncn1C)N(C)N=O,val,4963.0
150,CCCCC(CC)COC(=O)c1ccc(cc1)N(C)N=O,val,5622.0
151,c1cnc2c(c1)ccc3c2ccc4cccnc34,val,1366.0
152,NC(CCS\C(=C\Cl)\Cl)C(=O)O,val,3242.0
153,O[C@H]1C=Cc2cc3c(cc2[C@@H]1O)c4cccc5cccc3c45,val,5780.0
154,CSCNc1ccccc1C(=O)C,val,758.0
155,Cc1ccc2cc3c4[C@H](O)[C@H](O)C=Cc4ccc3c5CCc1c25,val,6397.0
156,Cc1cccc2c1ccc3cc4ccccc4cc23,val,3012.0
157,COC[C@H](O)Cn1ccnc1[N+](=O)[O-],val,570.0
158,OCCBr,val,342.0
159,Oc1ccc2C(=O)c3c(O)ccc(O)c3C(=O)c2c1O,val,3584.0
160,OC(=O)COc1cc(Cl)c(Cl)cc1Cl,val,1451.0
161,CCc1c2ccccc2cc3c1ccc4ccccc34,val,311.0
162,CCOC(=O)N(N=O)C(CCC=O)c1cccnc1,val,5030.0
163,Nc1ccc(Cc2ccc(N)cc2)cc1,val,1153.0
164,C[C@@H](O)CBr,val,993.0
165,CC[n+]1c2ccccc2nc3ccccc13,val,1525.0
166,CN(C)CCNC(=O)c1cccc2C(=O)c3ccccc3Sc12,val,1060.0
167,Cc1ccc(cc1)N(CCCl)CCCl,val,541.0
168,CC(=O)c1cc(NC(=O)NC(C)(C)C)ccc1OCC(O)CNC(C)(C)C,val,1191.0
169,Nc1ccccc1S(=O)(=O)O,val,2605.0
170,CC(C)OC(=O)C(C)(C)Oc1ccc(cc1)C(=O)c2ccc(Cl)cc2,val,3062.0
171,[O-][N+](=O)c1cc(cc(c1Cl)[N+](=O)[O-])C(F)(F)F,val,3888.0
172,Oc1cc2C(=O)Oc3c(O)c(O)cc4C(=O)Oc(c1O)c2c34,val,3930.0
173,Oc1cc2ccccc2c3ccc4ccccc4c13,val,5153.0
174,[O-][N+](=O)c1cc(c(Nc2c(cc(cc2[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c(c1)[N+](=O)[O-])[N+](=O)[O-],val,5632.0
175,OCC(=O)O,val,4930.0
176,CC(C)N,val,5957.0
177,Nc1nc(nc2c1ncn2C3OC(CO)C(O)C3O)c4cccc(c4)[N+](=O)[O-],val,994.0
178,CCC[C@@H](C)C[C@H](OC(=O)C[C@@H](CC(=O)O)C(=O)O)[C@H](C[C@H](C)C[C@H](O)CCCC[C@H](O)C[C@H](O)[C@H](C)N)OC(=O)C[C@@H](CC(=O)O)C(=O)O,val,2827.0
179,Cn1c(N=N#N)nc2ccc3ncccc3c12,val,4919.0
180,NCCCl,val,5259.0
181,CC1=CC(=O)C=C(C)C1=O,val,1939.0
182,Nc1ccccc1[N+](=O)[O-],val,5076.0
183,CCCCOc1cc2C(=O)CCc2c3ccc4ccccc4c13,val,2430.0
184,Cc1ccc(cc1)S(=O)(=O)N2N=CC(=C(Cl)C2=O)Cl,val,3766.0
185,Nc1ccc(cc1O)[N+](=O)[O-],val,2696.0
186,COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1,val,1268.0
187,Oc1cc2cc3ccccc3c4ccc5cccc1c5c24,val,3459.0
188,CC(=O)OC(C)(C)C1Cc2cc3C=C(C(=O)Oc3cc2O1)C(C)(C)C=C,val,1808.0
189,Cn1cc2cccc(c2n1)[N+](=O)[O-],val,4941.0
190,CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,val,5007.0
191,CC(=O)NCC(O)COc1cccc2ccccc12,val,941.0
192,CC(=O)N(O)c1ccc(cc1)c2ccccc2,val,2006.0
193,CN(C)C1Cc2cccc3cccc(C1)c23,val,1071.0
194,CC1CCC2(OC1)OC3CC4C5CC=C6CC(CCC6(C)C5CCC4(C)C3C2C)OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O,val,2487.0
195,OC1Cc2cc3ccc4cccc5ccc(c2C=C1)c3c45,val,87.0
196,CCC(=O)\N=C\1/SN(C(=O)CC)c2ccc(cc12)[N+](=O)[O-],val,4999.0
197,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NO)ncnc23,val,5290.0
198,COc1c(c(C)c(cc1C(C)(C)C)[N+](=O)[O-])[N+](=O)[O-],val,3419.0
199,c1ccc2c(c1)cc3ccc4cccc5c6ccccc6c2c3c45,val,660.0
200,C(Oc1cccc2cnsc12)C3CO3,val,5574.0
201,[O-][N+](=O)c1ccc2ncccc2c1,val,1993.0
202,CN(C)c1ccc(cc1)N=Nc2cccc(CCl)c2,val,2202.0
203,[O-][N+](=O)C1=Cc2cccc3cccc(O1)c23,val,3998.0
204,Clc1nncc2ncccc12,val,3614.0
205,CCc1cccc(NC(=O)c2csc(c2)[N+](=O)[O-])c1,val,1618.0
206,Clc1cc(Cl)cc(Cl)c1,val,5746.0
207,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C)C4C6CC6C57CCC(=O)O7,val,5691.0
208,COc1ccc2nc3c(cc2c1)c4cccc5cccc3c45,val,2562.0
209,BrCCCCCBr,val,653.0
210,Nc1ccc(cc1Cl)c2ccc(N)c(Cl)c2,val,5887.0
211,CCOCCOC(=O)\C=C/c1ccc(OC)cc1,val,5292.0
212,COCC1CN(C(=O)O1)c2ccc3nc(sc3c2)C(O)CCC#N,val,4638.0
213,Cc1ccc(C)c2c3cc(ccc3[nH]c12)[N+](=O)[O-],val,6345.0
214,O[C@@H]1CO[C@@H]2[C@@H](CO[C@H]12)O[N+](=O)[O-],val,4914.0
215,NC(=O)C[C@H]1CO1,val,5992.0
216,Fc1cccnc1,val,2192.0
217,C\C=C(/Cl)\C=O,val,1303.0
218,OS(=O)(=O)Oc1cccc2c3ccc4cccc5ccc(cc12)c3c45,val,3061.0
219,CC(=C)c1ccc(C)c2ccc(CO)c2c1,val,2660.0
220,[O-][N+](=O)c1ccc(CCl)cc1,val,5824.0
221,OC(=O)c1cc(ccc1O)N=Nc2ccc(cc2)[N+](=O)[O-],val,5306.0
222,C1Cc2cccnc2C3OC13,val,4619.0
223,CCCCCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,val,4336.0
224,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C2)(C(=O)OC)c5cc6c(cc5OC)N(C)C7C(O)(C(OC(=O)C)C8(CC)C=CCN9CCC67C89)C(=O)OC)C1,val,924.0
225,Cc1ccc2nc3c4ccccc4C(O)C(O)c3c(C)c2c1,val,5307.0
226,COc1cc(ccc1O)c2nc(c3ccccc3)c([nH]2)c4ccccc4,val,619.0
227,O[C@@H]1[C@@H]2O[C@@H]2c3c(ccc4c5cccc6cccc(c34)c56)[C@H]1O,val,4060.0
228,CCN(CCCl)CCCNc1c2ccccc2nc3c1ccc4cccnc34,val,3284.0
229,ClC(Cl)(Cl)SN1C(=O)[C@@H]2CC=CC[C@H]2C1=O,val,2038.0
230,COc1cccc2C(=O)c3ccccc3C(=O)c12,val,2687.0
231,CCC1C(=C(C)c2cc(O)ccc12)c3ccc(O)cc3,val,3238.0
232,CC(=O)ON(C(=O)C)c1ccc2c(Cc3ccccc23)c1,val,5257.0
233,COc1ccccc1CC2CO2,val,2171.0
234,[O-][N+](=O)c1cc[n+]([O-])cc1,val,1638.0
235,[O-][N+](=O)c1nc2ccccc2[nH]1,val,1747.0
236,CN1CC(CBr)CC2C1Cc3c[nH]c4cccc2c34,val,4594.0
237,[O-][N+](=O)c1ccc2C=Cc3cccc1c23,val,3009.0
238,CC(=O)Nc1ccc(\C=C\C(=O)c2ccccc2)cc1,val,1247.0
239,S=C(NC1CCCCC1)NC2CCCCC2,val,4997.0
240,CC12OOC1(COC(=O)Nc3ccc(Cl)cc3)Oc4ccccc24,val,949.0
241,Clc1cc(Cl)cc(NS(=O)(=O)c2cccc3cccnc23)c1,val,4678.0
242,[O-][N+](=O)c1ccc(F)c(c1)[N+](=O)[O-],val,823.0
243,CCc1ccccc1,val,201.0
244,CC1CCCC(=O)CCCCCc2cc(O)cc(O)c2C(=O)O1,val,1682.0
245,C[C@@H](O)CN(C[C@H](O)CO)N=O,val,4403.0
246,C[C@H]1CN(CCN1N=O)N=O,val,5811.0
247,Oc1oc2ccccc2n1,val,3075.0
248,Fc1cccc2c3c(ccc12)c4cccc5cccc3c45,val,4308.0
249,Nc1ccc(C=O)cc1,val,1924.0
250,C=O,val,847.0
251,Oc1ccc2C(=O)c3ccccc3C(=O)c2c1O,val,4608.0
252,Cc1ccc(c(C)c1)[N+](=O)[O-],val,2945.0
253,CC(=O)N(O)c1ccc(Cl)cc1,val,2250.0
254,Fc1cnc2ccc3cccnc3c2c1,val,81.0
255,ONc1[nH]cnc2ncnc12,val,3310.0
256,COC(=O)C(=C)C#N,val,3687.0
257,CC(C)CCCCCOC(=O)C=C,val,4944.0
258,COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,val,4090.0
259,Oc1ccc(CCC(=O)c2c(O)cc(O)cc2O)cc1,val,1380.0
260,O[C@H](CBr)[C@H](O)[C@H](O)[C@@H](O)CBr,val,1600.0
261,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(S)ncnc23,val,2031.0
262,CC(=O)OC1C(O)C(OC(=O)\C=C\c2ccc(O)cc2)C(CO)OC1OC34CC(C)(C)C(=O)C3C(C)(O)C5(CC5)C(=C4)C,val,5345.0
263,CC(C)NCC(O)COc1ccccc1OCC=C,val,3150.0
264,Cl\C=C(/Cl)\C(Cl)Cl,val,5164.0
265,CCCCCCCCCCC,val,1088.0
266,COCCOC(=O)c1ccccc1C(=O)OCCOC,val,5840.0
267,Clc1ccc(Cl)nc1,val,2701.0
268,c1ccc2c(c1)nc3ccc4cccc5ccc2c3c45,val,852.0
269,OC(=O)c1ccccc1Cl,val,6450.0
270,Cc1ccc2nc3c(ccc4ccccc34)c(C)c2c1,val,1548.0
271,COC(=O)c1ccc(C)cc1,val,4018.0
272,OC1C=Cc2cc3ccccc3c(c2C1O)[N+](=O)[O-],val,89.0
273,OC(=O)O,val,2076.0
274,Nc1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-],val,2751.0
275,COC(=O)c1cccc2Oc3c4[C@@H]5C=CO[C@H]5Oc4cc(OC)c3C(=O)c12,val,1773.0
276,CNc1ccc(NCCO)c2C(=O)c3ccccc3C(=O)c12,val,3737.0
277,CC(C)NCC(O)COc1ccc(CC(=O)N)cc1,val,5906.0
278,COc1cc(C=O)ccc1O,val,3790.0
279,Cc1cccc2c(cccc12)[N+](=O)[O-],val,5597.0
280,CC(C)n1c(\C=C\[C@H](O)C[C@@H](O)CC(=O)O)c(c2ccc(F)cc2)c3ccccc13,val,5161.0
281,Cc1c(NO)cc(cc1[N+](=O)[O-])[N+](=O)[O-],val,2353.0
282,OCC1OC(C(O)C1O)n2cnc3c2ncn4ccnc34,val,6233.0
283,COc1cc(N)c(cc1N)[N+](=O)[O-],val,1015.0
284,OCCC#N,val,4679.0
285,COc1c2ccoc2nc3c(O)c4OCOc4c(CC=C(C)C)c13,val,710.0
286,Cc1cc(ccc1N)C(=C2C=CC(N)C=C2)c3ccc(N)cc3,val,6003.0
287,Clc1ccc(Oc2ccc(NC=O)cc2)cc1,val,6118.0
288,COC(=O)C1Cc2c([nH]c3ccc(cc23)[N+](=O)[O-])C(C)N1N=O,val,1881.0
289,Nc1ccc(cc1Br)c2ccc(N)c(Br)c2,val,6133.0
290,CNC(=O)O\N=C/C(C)(C)SC,val,4091.0
291,Nc1snc2ccc(cc12)[N+](=O)[O-],val,3435.0
292,Clc1c2ccccc2cc3ccccc13,val,780.0
293,Oc1cc(Cl)c(Cl)c(Cl)c1,val,6084.0
294,NC(=S(=O)=O)N,val,1721.0
295,Cc1nccnc1C,val,4763.0
296,C1=Cc2c3ccccc3cc4cc5ccccc5c1c24,val,3262.0
297,Nc1c(Br)cc(cc1[N+](=O)[O-])[N+](=O)[O-],val,6017.0
298,CN1CCN(CC1)c2ccc3[nH]c(nc3c2)c4ccc5[nH]c(nc5c4)c6ccc(O)cc6,val,220.0
299,CNCCCC(=O)O,val,5316.0
300,Clc1cccc(Cl)c1C=O,val,1738.0
301,CC(CCC=C(C)C)CC=O,val,873.0
302,Cc1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,val,2855.0
303,COc1c(O)c2N(CCc2c3cc([nH]c13)C(=O)N4CCc5c4c(O)c(OC)c6[nH]c(cc56)C(=O)N7CC8CC89C7=CC(=O)c%10[nH]cc(C)c9%10)C(=O)N,val,5240.0
304,CN(N=O)C(=O)c1ccccc1,val,2648.0
305,C=COC(=O)C=C,val,4476.0
306,C(OCc1cccc2ccccc12)C3CO3,val,6055.0
307,Fc1cccc2ncccc12,val,5491.0
308,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(cc12)N3CCN(C)CC3,val,4684.0
309,OC\C=C\c1ccccc1,val,5319.0
310,COP1(=S)OCc2ccccc2O1,val,2077.0
311,CCC#C[C@@H](C)[C@@]1(CC=C)C(=O)NC(=O)N(C)C1=O,val,466.0
312,OCc1occc1,val,30.0
313,CCCCCCCCS(=O)[C@H](C)Cc1ccc2OCOc2c1,val,3892.0
314,[O-][N+](=O)c1c(Cl)cc(Cl)cc1Cl,val,4464.0
315,[O-][n+]1cc2ccccc2cn1,val,4685.0
316,O=NN1CCNCC1,val,5721.0
317,Cc1c(C(=O)O)c(O)cc2C(=O)c3c(O)c(O)c([C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)c(O)c3C(=O)c12,val,859.0
318,[O-][N+](=O)c1cc(cs1)C(=O)Nc2ccc(F)cc2,val,4095.0
319,Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,val,4017.0
320,CC(Br)C(=O)N,val,5651.0
321,[O-][N+](=O)C1c2ccccc2C(=O)c3ccccc13,val,2340.0
322,CC(C)N=C=NC(C)C,val,6302.0
323,Cc1ccc(Cc2ccccc2)cc1,val,1047.0
324,CC(=C)C1CO1,val,5375.0
325,NC(Cc1ccc(O)cc1)C(=O)O,val,3371.0
326,Cc1cc(Cl)ccc1OCC(=O)O,val,2130.0
327,COc1ccc(O)cc1C(C)(C)C,val,945.0
328,C[Si](Cl)(Cl)C=C,val,2225.0
329,OCc1ccc(F)cc1,val,2530.0
330,CCn1c(N)nc2c3cccnc3cc(C)c12,val,6065.0
331,Cc1cccn2c1nc3c(C)c(cnc23)[N+](=O)[O-],val,5950.0
332,CCOP(=S)(OCC)SCSC(C)(C)C,val,1245.0
333,CC(=O)Nc1cccc2ncccc12,val,1930.0
334,CCCCCCCCN1SC=CC1=O,val,259.0
335,Oc1cc2ccccc2c3ccccc13,val,4187.0
336,Nc1cnc2c(c1)nc3ccccn23,val,2056.0
337,[O-][N+](=O)c1cccc2c(cccc12)C#N,val,902.0
338,CC1=C(O)C(=O)CO1,val,1762.0
339,CC(=O)Nc1ccc(C)cc1,val,1591.0
340,COC(=O)C(Cl)Cl,val,2373.0
341,Cc1ccccc1C(=O)Cl,val,2235.0
342,CSSC,val,3924.0
343,[O-][N+](=O)c1cccc2c3ccccc3cc(c12)[N+](=O)[O-],val,5024.0
344,O=C1CSC(=S)N1,val,1846.0
345,Nc1cccc(c1)C(F)(F)F,val,4083.0
346,COc1cccc2c1ccc3c(cc4OCOc4c23)C(=O)O,val,6063.0
347,COC(=O)c1oc(cc1)[N+](=O)[O-],val,2081.0
348,Cc1cc2c(nc(N)n2C)c3ncc(nc13)c4ccccc4,val,14.0
349,CCC(C)C1NC(=O)C(=C1O)C(=O)C,val,4549.0
350,COc1ccc(CNC(=O)C(C)Br)cc1OC,val,6374.0
351,Clc1cc(Cl)c(Cl)c(Cl)c1Cl,val,545.0
352,Nc1cc2c3C=C[C@@H](O)[C@H](O)c3ccc2c4ccccc14,val,374.0
353,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N(N=O)c2ccc(cc2)[N+](=O)[O-],val,2431.0
354,CN(CC(=O)NN)c1ccc2ccccc2c1,val,5498.0
355,OC(=O)c1ccc(cc1)C(=O)O,val,730.0
356,ClC1c2cccc3ccc4c5ccccc5cc1c4c23,val,5411.0
357,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,val,4715.0
358,CNc1ccccc1N,val,4764.0
359,CCN(CC)N(O)N=O,val,885.0
360,CCC(=O)C1c2cccc(O)c2C(=O)c3c(O)cccc13,val,1822.0
361,COC(=O)Nc1nc2cc(ccc2[nH]1)C(=O)c3ccccc3,val,5660.0
362,ClCCOC\C(=C/Cl)\Cl,val,5065.0
363,CC1CN(CC(C)O1)N=O,val,3259.0
364,CC(=O)Nc1ccc(NC(=O)C)c2C(=O)c3ccccc3C(=O)c12,val,1658.0
365,O=C1CCCCC1,val,5605.0
366,CN(C)N=Nc1ccc(Cl)cc1,val,6448.0
367,CC(Cl)C(=O)NCc1ccccc1,val,6001.0
368,CCCCCCCOc1ccccc1NC(=O)OC(C)CN(CC)CC,val,1430.0
369,ClCC=C,val,1402.0
370,c1cc[nH]c1,val,5077.0
371,OC1C2OC2c3c(ccc4ncccc34)C1O,val,6309.0
372,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)[N+](=O)[O-],val,3056.0
373,ON(N=O)c1ccccc1,val,2100.0
374,CCC1(O)CC(OC2CC(C(O)C(C)O2)N(C)C)c3c(O)c4C(=O)c5c(O)cccc5C(=O)c4cc3C1C(=O)OC,val,4011.0
375,Nc1nc(N)nc(n1)c2oc(cc2)[N+](=O)[O-],val,2972.0
376,CCn1c2ccccc2c3cc(N)ccc13,val,3735.0
